model_seed,method,source_index,scale,signed_route_effect,orthogonal_abs_effect,class_log_prob_drop,prediction_preserved
1,d4_full_legacy_route,5075,0.5,0.05159728229045868,0.05311750993132591,-0.005979403853416443,1
1,d4_full_legacy_route,9562,0.5,0.11979818344116211,0.06019200384616852,-0.07135933637619019,1
1,d4_full_legacy_route,9497,0.5,0.12316989153623581,0.05287815257906914,0.15211501717567444,1
1,d4_full_legacy_route,2116,0.5,0.02605944126844406,0.05691995844244957,-0.0052305907011032104,1
1,d4_full_legacy_route,1705,0.5,0.09281338006258011,0.028867296874523163,0.011130988597869873,1
1,d4_full_legacy_route,6238,0.5,0.026089640334248543,0.03588418662548065,-0.011737465858459473,1
1,d4_full_legacy_route,4517,0.5,0.0748252272605896,0.05970732867717743,-0.022212877869606018,1
1,d4_full_legacy_route,9898,0.5,0.054028067737817764,0.0492352657020092,-0.0014508739113807678,1
1,d4_full_legacy_route,3096,0.5,0.14191925525665283,0.04522179067134857,0.03512951731681824,1
1,d4_full_legacy_route,385,0.5,0.05217946693301201,0.05245475471019745,-0.0007956773042678833,1
1,d4_full_legacy_route,4943,0.5,0.07183104753494263,0.03288812190294266,-0.05633270740509033,1
1,d4_full_legacy_route,5644,0.5,0.08873960375785828,0.06388422101736069,-0.031060457229614258,1
1,d4_full_legacy_route,582,0.5,0.06297101080417633,0.052031103521585464,-0.06153726577758789,1
1,d4_full_legacy_route,1731,0.5,0.029991189017891884,0.032814871519804,0.001343119889497757,1
1,d4_full_legacy_route,7999,0.5,0.09695068001747131,0.06468906998634338,-0.016870848834514618,1
1,d4_full_legacy_route,5860,0.5,0.041639115661382675,0.036160361021757126,0.0014309771358966827,1
1,d4_full_legacy_route,7627,0.5,0.07193348556756973,0.05749702826142311,-0.008761957287788391,1
1,d4_full_legacy_route,8165,0.5,0.07586471736431122,0.07691819220781326,0.03876233100891113,1
1,d4_full_legacy_route,4504,0.5,0.05229683592915535,0.050071898847818375,-0.11502289772033691,1
1,d4_full_legacy_route,9523,0.5,0.07803308963775635,0.06724387407302856,0.012060046195983887,1
1,d4_full_legacy_route,3274,0.5,0.06884582340717316,0.06712247431278229,-0.03313630819320679,1
1,d4_full_legacy_route,2076,0.5,0.012847959995269775,0.030601227656006813,0.0019847527146339417,1
1,d4_full_legacy_route,6614,0.5,0.06679727882146835,0.06301860511302948,-0.01090569794178009,1
1,d4_full_legacy_route,1215,0.5,0.023563871160149574,0.032417844980955124,0.0014167055487632751,1
1,d4_full_legacy_route,4549,0.5,0.07120718061923981,0.05784337967634201,-0.011522069573402405,1
1,d4_full_legacy_route,374,0.5,0.07867588847875595,0.0707254409790039,-0.021114274859428406,1
1,d4_full_legacy_route,3504,0.5,0.11981961131095886,0.059342969208955765,0.007251918315887451,1
1,d4_full_legacy_route,7608,0.5,0.08130855858325958,0.06557868421077728,0.012222051620483398,1
1,d4_full_legacy_route,5507,0.5,0.0665307492017746,0.053700074553489685,0.007579803466796875,1
1,d4_full_legacy_route,5537,0.5,0.13202275335788727,0.027347136288881302,-0.021762818098068237,1
1,d4_full_legacy_route,1194,0.5,0.078236423432827,0.03916478157043457,0.044105708599090576,1
1,d4_full_legacy_route,479,0.5,0.014316054992377758,0.03884349763393402,0.0072231292724609375,1
1,d4_full_legacy_route,8491,0.5,0.042077355086803436,0.04776296764612198,-0.013521641492843628,1
1,d4_full_legacy_route,4284,0.5,0.047449469566345215,0.06348191201686859,0.05903959274291992,1
1,d4_full_legacy_route,1588,0.5,0.03031420335173607,0.03266165405511856,0.001243937760591507,1
1,d4_full_legacy_route,4499,0.5,-0.045103948563337326,0.04378017038106918,0.0014786571264266968,1
1,d4_full_legacy_route,6639,0.5,0.04872935265302658,0.05874621868133545,-0.00414595752954483,1
1,d4_full_legacy_route,2073,0.5,-0.00808275118470192,0.038407355546951294,-0.0013995170593261719,1
1,d4_full_legacy_route,1751,0.5,0.07595821470022202,0.07577139884233475,0.04823610186576843,1
1,d4_full_legacy_route,1828,0.5,0.041830021888017654,0.02629917860031128,0.00033636391162872314,1
1,d4_full_legacy_route,5372,0.5,0.10457679629325867,0.04301779344677925,0.008839309215545654,1
1,d4_full_legacy_route,3968,0.5,0.013870138674974442,0.0234126765280962,-0.007493734359741211,1
1,d4_full_legacy_route,5105,0.5,0.06726759672164917,0.05938565731048584,-0.04629144072532654,1
1,d4_full_legacy_route,8811,0.5,0.03872721269726753,0.036673326045274734,0.001391001045703888,1
1,d4_full_legacy_route,2154,0.5,0.05212221294641495,0.04875423386693001,-0.0013003647327423096,1
1,d4_full_legacy_route,8720,0.5,0.04124445840716362,0.0419190339744091,-0.0001719444990158081,1
1,d4_full_legacy_route,9911,0.5,0.006818659137934446,0.032859332859516144,-0.0008602552115917206,1
1,d4_full_legacy_route,6124,0.5,0.11841236799955368,0.05725472792983055,0.20781558752059937,1
1,d4_full_legacy_route,293,0.5,0.07083559036254883,0.05650067701935768,-0.07036137580871582,1
1,d4_full_legacy_route,3444,0.5,0.1245553269982338,0.02580837719142437,-0.02871595323085785,1
1,d4_full_legacy_route,8353,0.5,0.08577118068933487,0.05443107336759567,0.0786900520324707,1
1,d4_full_legacy_route,9351,0.5,0.05442004278302193,0.042203567922115326,-0.007355540990829468,1
1,d4_full_legacy_route,9087,0.5,0.09752156585454941,0.027004096657037735,0.040847450494766235,1
1,d4_full_legacy_route,9464,0.5,0.05750187113881111,0.05315583199262619,-0.0018847063183784485,1
1,d4_full_legacy_route,5668,0.5,0.05106666311621666,0.06722255051136017,0.002024773508310318,1
1,d4_full_legacy_route,8284,0.5,0.10139700770378113,0.046900682151317596,0.0461384654045105,1
1,d4_full_legacy_route,2604,0.5,0.01883956976234913,0.03494102135300636,-0.010806858539581299,1
1,d4_full_legacy_route,8740,0.5,0.05264417454600334,0.04911837726831436,-0.001125045120716095,1
1,d4_full_legacy_route,628,0.5,0.13989658653736115,0.047059282660484314,-0.11399960517883301,1
1,d4_full_legacy_route,2306,0.5,0.148685485124588,0.04939698800444603,0.1044243574142456,1
1,d4_full_legacy_route,3016,0.5,0.03409285843372345,0.050713423639535904,-0.005120962858200073,1
1,d4_full_legacy_route,700,0.5,0.012763221748173237,0.0281232763081789,-0.0036101937294006348,1
1,d4_full_legacy_route,8792,0.5,0.13488221168518066,0.06107396259903908,-0.030089154839515686,1
1,d4_full_legacy_route,3392,0.5,0.12181855738162994,0.05770811811089516,0.28842341899871826,1
1,d4_full_legacy_route,7478,0.5,0.024191394448280334,0.03200197592377663,-0.013783276081085205,1
1,d4_full_legacy_route,7115,0.5,0.04822834953665733,0.05024208500981331,-0.03692394495010376,1
1,d4_full_legacy_route,2804,0.5,0.12876972556114197,0.062088221311569214,0.23700487613677979,1
1,d4_full_legacy_route,7379,0.5,0.058977872133255005,0.06284116953611374,-0.020156458020210266,1
1,d4_full_legacy_route,6112,0.5,0.1264563500881195,0.051199667155742645,0.19021272659301758,1
1,d4_full_legacy_route,9951,0.5,0.01757030002772808,0.03894751891493797,-0.002067018300294876,1
1,d4_full_legacy_route,5553,0.5,0.028148729354143143,0.04081149771809578,-0.001179233193397522,1
1,d4_full_legacy_route,7830,0.5,0.055987127125263214,0.058113206177949905,-0.011616066098213196,1
1,d4_full_legacy_route,5659,0.5,-0.013312173075973988,0.03136717528104782,0.00010009482502937317,1
1,d4_full_legacy_route,3623,0.5,0.11681333929300308,0.05935760959982872,0.014540508389472961,1
1,d4_full_legacy_route,5770,0.5,0.10658656805753708,0.06199275702238083,-0.010941468179225922,1
1,d4_full_legacy_route,4343,0.5,-0.004546983167529106,0.03073079325258732,-7.599592208862305e-07,1
1,d4_full_legacy_route,7074,0.5,0.06640500575304031,0.06320205330848694,-0.023825764656066895,1
1,d4_full_legacy_route,8707,0.5,0.07056950032711029,0.05843377113342285,-0.045229703187942505,1
1,d4_full_legacy_route,3675,0.5,0.07486479729413986,0.05911995470523834,-0.014916203916072845,1
1,d4_full_legacy_route,555,0.5,0.14145983755588531,0.05276113003492355,0.14665374159812927,1
1,d4_full_legacy_route,9642,0.5,0.09839653223752975,0.04292215779423714,-0.1358734369277954,1
1,d4_full_legacy_route,2501,0.5,0.04724201560020447,0.0357636958360672,0.0010130200535058975,1
1,d4_full_legacy_route,4257,0.5,0.12178980559110641,0.027293642982840538,-0.05110815167427063,1
1,d4_full_legacy_route,3064,0.5,0.04036100581288338,0.041557084769010544,-0.018633544445037842,1
1,d4_full_legacy_route,1201,0.5,0.0685049369931221,0.06256568431854248,-0.0075274258852005005,1
1,d4_full_legacy_route,5388,0.5,0.12637586891651154,0.05561211332678795,0.15159589052200317,1
1,d4_full_legacy_route,5665,0.5,0.0641271322965622,0.0608101524412632,-0.005146771669387817,1
1,d4_full_legacy_route,9255,0.5,0.12450658529996872,0.05339483171701431,-0.06141179800033569,1
1,d4_full_legacy_route,6269,0.5,0.11586645245552063,0.040800176560878754,0.03937171399593353,1
1,d4_full_legacy_route,9216,0.5,0.12642057240009308,0.05454079061746597,0.02991338074207306,1
1,d4_full_legacy_route,1712,0.5,0.016392288729548454,0.03164832666516304,-0.0026378482580184937,1
1,d4_full_legacy_route,612,0.5,0.06828480958938599,0.06764627248048782,-0.061100125312805176,1
1,d4_full_stationary_route,5539,-0.5,-0.1287720501422882,0.07565461099147797,0.03171497583389282,1
1,d4_full_stationary_route,6190,-0.5,-0.11031588912010193,0.0822480320930481,0.043288081884384155,1
1,d4_full_stationary_route,2445,-0.5,-0.12235875427722931,0.09713775664567947,0.004181463271379471,1
1,d4_full_stationary_route,4846,-0.5,-0.13565807044506073,0.07189704477787018,-0.033707618713378906,1
1,d4_full_stationary_route,2634,-0.5,-0.0793902650475502,0.032482169568538666,-0.001986391842365265,1
1,d4_full_stationary_route,3782,-0.5,-0.08716323226690292,0.03096960298717022,-0.025816679000854492,1
1,d4_full_stationary_route,5255,-0.5,-0.03583940491080284,0.03460319712758064,0.0019234232604503632,1
1,d4_full_stationary_route,4626,-0.5,-0.0677720382809639,0.047116778790950775,-0.0024177171289920807,1
1,d4_full_stationary_route,3512,-0.5,-0.051312629133462906,0.044457998126745224,0.004287339746952057,1
1,d4_full_stationary_route,3800,-0.5,-0.030008282512426376,0.05240854620933533,0.0005295649170875549,1
1,d4_full_stationary_route,7462,-0.5,-0.1419651359319687,0.07916563004255295,0.10999047756195068,0
1,d4_full_stationary_route,9545,-0.5,-0.10036654025316238,0.08731291443109512,-0.00024067610502243042,1
1,d4_full_stationary_route,7145,-0.5,-0.039340898394584656,0.0759059488773346,0.003288090229034424,1
1,d4_full_stationary_route,9862,-0.5,-0.04121556878089905,0.055315081030130386,0.0008295029401779175,1
1,d4_full_stationary_route,7552,-0.5,-0.11573303490877151,0.09127432107925415,0.009312719106674194,1
1,d4_full_stationary_route,6256,-0.5,-0.12700583040714264,0.0644163191318512,0.1251170039176941,1
1,d4_full_stationary_route,6613,-0.5,-0.0990150198340416,0.08230878412723541,0.14582717418670654,1
1,d4_full_stationary_route,2169,-0.5,-0.1498841941356659,0.074962317943573,0.02286893129348755,1
1,d4_full_stationary_route,1455,-0.5,-0.12042773514986038,0.07762377709150314,0.018026530742645264,1
1,d4_full_stationary_route,9470,-0.5,-0.10230673849582672,0.06912007182836533,0.03200577199459076,1
1,d4_full_stationary_route,2730,-0.5,-0.01914321444928646,0.0693696066737175,-0.12739181518554688,1
1,d4_full_stationary_route,8884,-0.5,-0.1757000833749771,0.0757148414850235,0.030780017375946045,1
1,d4_full_stationary_route,991,-0.5,-0.08256738632917404,0.03371726721525192,-0.009362682700157166,1
1,d4_full_stationary_route,6068,-0.5,-0.09354286640882492,0.0881713479757309,0.0972900390625,1
1,d4_full_stationary_route,1285,-0.5,-0.05570695921778679,0.04552247375249863,0.00014165043830871582,1
1,d4_full_stationary_route,8158,-0.5,-0.1142902821302414,0.07819680869579315,0.0006779544055461884,1
1,d4_full_stationary_route,5583,-0.5,-0.0563557930290699,0.038806069642305374,-0.03424602746963501,1
1,d4_full_stationary_route,4545,-0.5,-0.10346352308988571,0.04797092825174332,0.03610193729400635,1
1,d4_full_stationary_route,906,-0.5,-0.10854671150445938,0.08219431340694427,0.047643810510635376,1
1,d4_full_stationary_route,4698,-0.5,-0.16223634779453278,0.07847914099693298,0.0463760644197464,1
1,d4_full_stationary_route,9751,-0.5,-0.10394737124443054,0.035415906459093094,-0.15775156021118164,1
1,d4_full_stationary_route,9484,-0.5,-0.13885782659053802,0.06998193264007568,0.07191398739814758,1
1,d4_full_stationary_route,8365,-0.5,-0.1224418431520462,0.060482874512672424,0.044832319021224976,1
1,d4_full_stationary_route,2158,-0.5,-0.12610946595668793,0.03337026387453079,-0.03439497947692871,1
1,d4_full_stationary_route,3761,-0.5,-0.11215654760599136,0.07213223725557327,0.010583564639091492,1
1,d4_full_stationary_route,4111,-0.5,-0.019428303465247154,0.07053911685943604,-0.057265281677246094,1
1,d4_full_stationary_route,5075,-0.5,-0.09036540240049362,0.05598398670554161,0.0071737319231033325,1
1,d4_full_stationary_route,9562,-0.5,-0.09346983581781387,0.1005287915468216,0.05614045262336731,1
1,d4_full_stationary_route,9497,-0.5,-0.1250506192445755,0.07556919753551483,-0.09413889050483704,1
1,d4_full_stationary_route,2116,-0.5,-0.053289491683244705,0.06414806097745895,0.004469335079193115,1
1,d4_full_stationary_route,1705,-0.5,-0.03225286304950714,0.06479378044605255,0.0033922791481018066,1
1,d4_full_stationary_route,6238,-0.5,-0.0661977082490921,0.03677305951714516,-0.012968361377716064,1
1,d4_full_stationary_route,4517,-0.5,-0.11690080165863037,0.0623253658413887,0.028422266244888306,1
1,d4_full_stationary_route,9898,-0.5,-0.1062299907207489,0.05626116320490837,0.00015704333782196045,1
1,d4_full_stationary_route,3096,-0.5,-0.12593193352222443,0.06175127625465393,0.021376416087150574,1
1,d4_full_stationary_route,385,-0.5,-0.09585501253604889,0.06580258160829544,0.0005610361695289612,1
1,d4_full_stationary_route,4943,-0.5,0.006816703360527754,0.04272916913032532,-0.023375391960144043,1
1,d4_full_stationary_route,5644,-0.5,-0.14070145785808563,0.07641801983118057,-0.013827800750732422,1
1,d4_full_stationary_route,582,-0.5,-0.10798163712024689,0.027322329580783844,0.04025149345397949,1
1,d4_full_stationary_route,1731,-0.5,-0.07567290961742401,0.03162650763988495,-0.0008092299103736877,1
1,d4_full_stationary_route,7999,-0.5,-0.11716454476118088,0.09182064980268478,0.022625885903835297,1
1,d4_full_stationary_route,5860,-0.5,-0.08679820597171783,0.031022649258375168,-0.0019033439457416534,1
1,d4_full_stationary_route,7627,-0.5,-0.11235260218381882,0.06349200755357742,0.011060133576393127,1
1,d4_full_stationary_route,8165,-0.5,-0.060946274548769,0.09730302542448044,-0.02055215835571289,1
1,d4_full_stationary_route,4504,-0.5,0.005000867880880833,0.05969644710421562,0.08780813217163086,1
1,d4_full_stationary_route,9523,-0.5,-0.11511512845754623,0.0849558562040329,-0.006935939192771912,1
1,d4_full_stationary_route,3274,-0.5,-0.08262216299772263,0.06701535731554031,0.04490658640861511,1
1,d4_full_stationary_route,2076,-0.5,-0.05985273793339729,0.03130301088094711,-0.0002050846815109253,1
1,d4_full_stationary_route,6614,-0.5,-0.08361008763313293,0.06626545637845993,0.031532078981399536,1
1,d4_full_stationary_route,1215,-0.5,-0.06819678843021393,0.03192343935370445,-0.0005287192761898041,1
1,d4_full_stationary_route,4549,-0.5,-0.11060991883277893,0.06502598524093628,0.018871545791625977,1
1,d4_full_stationary_route,374,-0.5,-0.10655047744512558,0.06303364783525467,0.01625514030456543,1
1,d4_full_stationary_route,3504,-0.5,-0.11106495559215546,0.08815920352935791,0.01273202896118164,1
1,d4_full_stationary_route,7608,-0.5,-0.07881563901901245,0.09494507312774658,-0.03650951385498047,0
1,d4_full_stationary_route,5507,-0.5,-0.11265400052070618,0.04605652764439583,0.004918992519378662,1
1,d4_full_stationary_route,5537,-0.5,-0.08353129029273987,0.057971201837062836,0.015844911336898804,1
1,d4_full_stationary_route,1194,-0.5,-0.028667064383625984,0.09134881943464279,0.02248317003250122,1
1,d4_full_stationary_route,479,-0.5,-0.0427982434630394,0.03625216335058212,-0.012461185455322266,1
1,d4_full_stationary_route,8491,-0.5,-0.07216855138540268,0.04276212304830551,0.005955934524536133,1
1,d4_full_stationary_route,4284,-0.5,-0.07388709485530853,0.05580800771713257,-0.058073997497558594,1
1,d4_full_stationary_route,1588,-0.5,-0.07802259922027588,0.03145727515220642,-0.0016228407621383667,1
1,d4_full_stationary_route,4499,-0.5,0.010856442153453827,0.04571373388171196,0.002434670925140381,1
1,d4_full_stationary_route,6639,-0.5,-0.06207428500056267,0.06232637166976929,0.0024472996592521667,1
1,d4_full_stationary_route,2073,-0.5,-0.04110028222203255,0.04386060684919357,-0.025783538818359375,1
1,d4_full_stationary_route,1751,-0.5,-0.07898145169019699,0.08348464965820312,-0.03481602668762207,1
1,d4_full_stationary_route,1828,-0.5,-0.09620800614356995,0.02774704620242119,0.001185879111289978,1
1,d4_full_stationary_route,5372,-0.5,-0.050799835473299026,0.0854218453168869,0.0026162639260292053,1
1,d4_full_stationary_route,3968,-0.5,-0.06900418549776077,0.02860409952700138,0.0590510368347168,1
1,d4_full_stationary_route,5105,-0.5,-0.055055469274520874,0.07089005410671234,0.07836022973060608,1
1,d4_full_stationary_route,8811,-0.5,-0.0822998508810997,0.032557398080825806,-0.001743614673614502,1
1,d4_full_stationary_route,2154,-0.5,-0.1025819182395935,0.056991275399923325,0.0003481656312942505,1
1,d4_full_stationary_route,8720,-0.5,-0.0899292454123497,0.04680867865681648,-0.0016623586416244507,1
1,d4_full_stationary_route,9911,-0.5,-0.0673035979270935,0.042154714465141296,0.004041455686092377,1
1,d4_full_stationary_route,6124,-0.5,-0.12765024602413177,0.07865827530622482,-0.15019789338111877,1
1,d4_full_stationary_route,293,-0.5,-0.06973711401224136,0.07016689330339432,0.09259003400802612,1
1,d4_full_stationary_route,3444,-0.5,-0.07525546848773956,0.047128528356552124,0.04595942795276642,1
1,d4_full_stationary_route,8353,-0.5,-0.05188155919313431,0.07605873793363571,-0.03010725975036621,1
1,d4_full_stationary_route,9351,-0.5,-0.09998827427625656,0.05229021981358528,0.017393723130226135,1
1,d4_full_stationary_route,9087,-0.5,-0.033621251583099365,0.056911807507276535,0.0063703954219818115,1
1,d4_full_stationary_route,9464,-0.5,-0.10766738653182983,0.06342184543609619,0.0013568326830863953,1
1,d4_full_stationary_route,5668,-0.5,-0.08902863413095474,0.07744287699460983,-0.0001766495406627655,1
1,d4_full_stationary_route,8284,-0.5,-0.04083651676774025,0.07456038147211075,0.0028397738933563232,1
1,d4_full_stationary_route,2604,-0.5,-0.06517405807971954,0.032499633729457855,0.04179668426513672,1
1,d4_full_stationary_route,8740,-0.5,-0.10481861233711243,0.05874134600162506,0.0003542006015777588,1
1,d4_full_stationary_route,628,-0.5,-0.13603906333446503,0.07364521920681,0.20641255378723145,1
1,d4_full_stationary_route,2306,-0.5,-0.1477530300617218,0.07130116969347,0.03298342227935791,1
1,d4_full_stationary_route,3016,-0.5,-0.09655550122261047,0.06764978170394897,0.018883079290390015,1
1,d4_full_stationary_route,700,-0.5,-0.05534489452838898,0.029831869527697563,-0.011396080255508423,1
1,d4_full_stationary_route,8792,-0.5,-0.16165268421173096,0.0788927674293518,0.07832488417625427,1
1,d4_full_stationary_route,3392,-0.5,-0.13549885153770447,0.0770811140537262,-0.23031353950500488,1
1,d4_full_stationary_route,7478,-0.5,-0.07902026921510696,0.030324172228574753,0.050276100635528564,1
1,d4_full_stationary_route,7115,-0.5,-0.0036864152643829584,0.06645534187555313,0.01860564947128296,1
1,d4_full_stationary_route,2804,-0.5,-0.13418933749198914,0.07488472759723663,-0.16844052076339722,1
1,d4_full_stationary_route,7379,-0.5,-0.08891373872756958,0.05486641079187393,0.0134667307138443,1
1,d4_full_stationary_route,6112,-0.5,-0.12366835027933121,0.07584372907876968,-0.09656456112861633,1
1,d4_full_stationary_route,9951,-0.5,-0.07622236758470535,0.047993484884500504,0.00774620845913887,1
1,d4_full_stationary_route,5553,-0.5,-0.05747357755899429,0.04072792828083038,-0.004438608884811401,1
1,d4_full_stationary_route,7830,-0.5,-0.10121321678161621,0.07286341488361359,0.032842785120010376,1
1,d4_full_stationary_route,5659,-0.5,-0.04637503996491432,0.03934447839856148,0.002354998141527176,1
1,d4_full_stationary_route,3623,-0.5,-0.08596007525920868,0.10435155034065247,-0.000781714916229248,1
1,d4_full_stationary_route,5770,-0.5,-0.12139241397380829,0.07250745594501495,0.015600010752677917,1
1,d4_full_stationary_route,4343,-0.5,-0.04781974107027054,0.03757471963763237,0.01050829142332077,1
1,d4_full_stationary_route,7074,-0.5,-0.05742981284856796,0.07107760012149811,0.03623113036155701,1
1,d4_full_stationary_route,8707,-0.5,-0.09385821223258972,0.06529077887535095,0.06363433599472046,1
1,d4_full_stationary_route,3675,-0.5,-0.11977534741163254,0.05576241761445999,0.017094500362873077,1
1,d4_full_stationary_route,555,-0.5,-0.15257039666175842,0.07382655888795853,-0.05018496513366699,1
1,d4_full_stationary_route,9642,-0.5,-0.04175502061843872,0.0841086208820343,0.004004716873168945,1
1,d4_full_stationary_route,2501,-0.5,-0.09393733739852905,0.028729790821671486,-0.0013832859694957733,1
1,d4_full_stationary_route,4257,-0.5,-0.06787142902612686,0.06183562055230141,0.015422940254211426,1
1,d4_full_stationary_route,3064,-0.5,-0.07938326150178909,0.040627893060445786,0.01804029941558838,1
1,d4_full_stationary_route,1201,-0.5,-0.10683507472276688,0.07948170602321625,0.006474778056144714,1
1,d4_full_stationary_route,5388,-0.5,-0.13691525161266327,0.07619842141866684,-0.1006612479686737,1
1,d4_full_stationary_route,5665,-0.5,-0.08573215454816818,0.06820832192897797,0.0027193576097488403,1
1,d4_full_stationary_route,9255,-0.5,-0.09587455540895462,0.09459477663040161,0.047689616680145264,1
1,d4_full_stationary_route,6269,-0.5,-0.060046885162591934,0.08240476995706558,-0.004722192883491516,1
1,d4_full_stationary_route,9216,-0.5,-0.11776109784841537,0.08357250690460205,-0.000888332724571228,1
1,d4_full_stationary_route,1712,-0.5,-0.07403141260147095,0.037096116691827774,0.01183035597205162,1
1,d4_full_stationary_route,612,-0.5,-0.07638125121593475,0.0690942034125328,0.08910852670669556,1
1,d4_full_stationary_route,5539,-0.25,-0.0670357197523117,0.04307962954044342,0.013825774192810059,1
1,d4_full_stationary_route,6190,-0.25,-0.0657908022403717,0.04335593059659004,0.024500161409378052,1
1,d4_full_stationary_route,2445,-0.25,-0.06294962763786316,0.05368782579898834,0.0014015473425388336,1
1,d4_full_stationary_route,4846,-0.25,-0.07705582678318024,0.038832176476716995,-0.026207149028778076,1
1,d4_full_stationary_route,2634,-0.25,-0.035058896988630295,0.01140940934419632,-0.0007355473935604095,1
1,d4_full_stationary_route,3782,-0.25,-0.03923719748854637,0.011438884772360325,-0.01098775863647461,1
1,d4_full_stationary_route,5255,-0.25,-0.012606048956513405,0.01614794321358204,0.0008142814040184021,1
1,d4_full_stationary_route,4626,-0.25,-0.028928909450769424,0.02305206097662449,-0.001065962016582489,1
1,d4_full_stationary_route,3512,-0.25,-0.02082635648548603,0.021404968574643135,0.0017175078392028809,1
1,d4_full_stationary_route,3800,-0.25,-0.00959888007491827,0.02755558490753174,0.00031200796365737915,1
1,d4_full_stationary_route,7462,-0.25,-0.07616308331489563,0.04379294067621231,0.04285609722137451,0
1,d4_full_stationary_route,9545,-0.25,-0.04773618280887604,0.04715218022465706,-0.000313684344291687,1
1,d4_full_stationary_route,7145,-0.25,-0.028355151414871216,0.03811844065785408,0.001633957028388977,1
1,d4_full_stationary_route,9862,-0.25,-0.01565881446003914,0.02919820509850979,0.00033479928970336914,1
1,d4_full_stationary_route,7552,-0.25,-0.05849884822964668,0.05034683272242546,0.002070307731628418,1
1,d4_full_stationary_route,6256,-0.25,-0.07452402263879776,0.03416069224476814,0.06668102741241455,1
1,d4_full_stationary_route,6613,-0.25,-0.0566888302564621,0.04497238248586655,0.076907217502594,1
1,d4_full_stationary_route,2169,-0.25,-0.08365971595048904,0.04130525514483452,-0.0017508864402770996,1
1,d4_full_stationary_route,1455,-0.25,-0.07089191675186157,0.04118214547634125,0.006947070360183716,1
1,d4_full_stationary_route,9470,-0.25,-0.051525458693504333,0.03773964196443558,0.014847397804260254,1
1,d4_full_stationary_route,2730,-0.25,-0.01570594310760498,0.0345645435154438,-0.07422876358032227,1
1,d4_full_stationary_route,8884,-0.25,-0.09259288758039474,0.04278036952018738,0.012472294270992279,1
1,d4_full_stationary_route,991,-0.25,-0.0367010198533535,0.012210357934236526,-0.0035987496376037598,1
1,d4_full_stationary_route,6068,-0.25,-0.05370694398880005,0.04809606075286865,0.05189904570579529,1
1,d4_full_stationary_route,1285,-0.25,-0.022411737591028214,0.02150256745517254,-1.5255063772201538e-05,1
1,d4_full_stationary_route,8158,-0.25,-0.05715607479214668,0.0427045077085495,9.628012776374817e-05,1
1,d4_full_stationary_route,5583,-0.25,-0.022788308560848236,0.014443449676036835,-0.012485384941101074,1
1,d4_full_stationary_route,4545,-0.25,-0.04818200320005417,0.02433890663087368,0.01327669620513916,1
1,d4_full_stationary_route,906,-0.25,-0.06511996686458588,0.043135713785886765,0.027244150638580322,1
1,d4_full_stationary_route,4698,-0.25,-0.08950047194957733,0.0435929112136364,0.020605385303497314,1
1,d4_full_stationary_route,9751,-0.25,-0.048612914979457855,0.016866173595190048,-0.06483936309814453,1
1,d4_full_stationary_route,9484,-0.25,-0.07909061759710312,0.03775114566087723,0.03420218825340271,1
1,d4_full_stationary_route,8365,-0.25,-0.06204242631793022,0.033461421728134155,0.019228756427764893,1
1,d4_full_stationary_route,2158,-0.25,-0.06108233332633972,0.018072452396154404,-0.01813986897468567,1
1,d4_full_stationary_route,3761,-0.25,-0.055809661746025085,0.03919186815619469,0.004225604236125946,1
1,d4_full_stationary_route,4111,-0.25,-0.015741579234600067,0.03502807766199112,-0.03468799591064453,1
1,d4_full_stationary_route,5075,-0.25,-0.04164246842265129,0.0293233934789896,0.0027131885290145874,1
1,d4_full_stationary_route,9562,-0.25,-0.05690979212522507,0.05304119363427162,0.03563958406448364,1
1,d4_full_stationary_route,9497,-0.25,-0.07006719708442688,0.04160503298044205,-0.06162559986114502,1
1,d4_full_stationary_route,2116,-0.25,-0.021681172773241997,0.03415731340646744,0.0021786391735076904,1
1,d4_full_stationary_route,1705,-0.25,-0.024786613881587982,0.03167439252138138,0.0010682940483093262,1
1,d4_full_stationary_route,6238,-0.25,-0.02809307910501957,0.013627750799059868,-0.003241896629333496,1
1,d4_full_stationary_route,4517,-0.25,-0.05866178497672081,0.03427933156490326,0.01187559962272644,1
1,d4_full_stationary_route,9898,-0.25,-0.050388939678668976,0.029527680948376656,-0.0004802718758583069,1
1,d4_full_stationary_route,3096,-0.25,-0.07401721924543381,0.03297450765967369,0.008171096444129944,1
1,d4_full_stationary_route,385,-0.25,-0.04507295787334442,0.035011447966098785,-7.233768701553345e-05,1
1,d4_full_stationary_route,4943,-0.25,-0.0034595471806824207,0.01729910634458065,-0.0051413774490356445,1
1,d4_full_stationary_route,5644,-0.25,-0.07052286714315414,0.04199681803584099,-0.007672786712646484,1
1,d4_full_stationary_route,582,-0.25,-0.05064872279763222,0.012401334010064602,0.01649188995361328,1
1,d4_full_stationary_route,1731,-0.25,-0.033212464302778244,0.009789159521460533,-0.0004452131688594818,1
1,d4_full_stationary_route,7999,-0.25,-0.06363897770643234,0.051475606858730316,0.010610483586788177,1
1,d4_full_stationary_route,5860,-0.25,-0.038980208337306976,0.010876544751226902,-0.0007261037826538086,1
1,d4_full_stationary_route,7627,-0.25,-0.056147243827581406,0.03481271117925644,0.003175005316734314,1
