model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
3,r3_hybrid_energy,3885,15.0,45.0,30.0,near,0.3055935800075531,0.41533011198043823,1,0.22789347171783447
3,r3_hybrid_energy,3768,15.0,45.0,30.0,near,0.1075475811958313,0.07871229201555252,1,0.004384838044643402
3,r3_hybrid_energy,4069,15.0,45.0,30.0,near,0.35831472277641296,0.2793046534061432,1,-0.01322147250175476
3,r3_hybrid_energy,9482,15.0,45.0,30.0,near,0.35261473059654236,0.4019070565700531,1,0.011901870369911194
3,r3_hybrid_energy,1037,15.0,45.0,30.0,near,0.35899817943573,0.2911064624786377,1,-0.006269626319408417
3,r3_hybrid_energy,9099,15.0,45.0,30.0,near,0.38927412033081055,0.30581140518188477,1,0.19355472922325134
3,r3_hybrid_energy,1129,15.0,45.0,30.0,near,0.14672215282917023,0.13080145418643951,1,-0.010428041219711304
3,r3_hybrid_energy,2066,15.0,45.0,30.0,near,0.5175562500953674,0.6515206098556519,1,-0.31194955110549927
3,r3_hybrid_energy,8225,15.0,45.0,30.0,near,0.7894791960716248,0.9078000783920288,0,0.11893278360366821
3,r3_hybrid_energy,5603,15.0,45.0,30.0,near,0.09022502601146698,0.07484157383441925,1,-0.0040934085845947266
3,r3_hybrid_energy,755,15.0,45.0,30.0,near,0.4306139051914215,0.44934916496276855,1,0.012040950357913971
3,r3_hybrid_energy,9587,15.0,45.0,30.0,near,0.31987807154655457,0.36283308267593384,1,-0.3555752635002136
3,r3_hybrid_energy,544,30.0,-75.0,105.0,far,0.41282424330711365,0.5140879154205322,1,0.17069104313850403
3,r3_hybrid_energy,4306,30.0,-75.0,105.0,far,0.6486267447471619,0.790447473526001,1,-0.13489532470703125
3,r3_hybrid_energy,6410,30.0,-75.0,105.0,far,0.33469358086586,0.2402583360671997,0,0.20569944381713867
3,r3_hybrid_energy,6382,30.0,-75.0,105.0,far,0.7718562483787537,0.8399693369865417,1,0.07151828706264496
3,r3_hybrid_energy,8949,30.0,-75.0,105.0,far,0.7249454259872437,0.8959442973136902,1,-0.3407282829284668
3,r3_hybrid_energy,9600,30.0,-75.0,105.0,far,0.7341124415397644,1.006132960319519,1,0.06890028715133667
3,r3_hybrid_energy,486,30.0,-75.0,105.0,far,0.4060423672199249,0.4502571225166321,1,0.14679288864135742
3,r3_hybrid_energy,109,30.0,-75.0,105.0,far,0.44089391827583313,0.5330451726913452,1,0.11758559942245483
3,r3_hybrid_energy,2500,30.0,-75.0,105.0,far,0.6743583679199219,0.6851497888565063,1,-0.08514973521232605
3,r3_hybrid_energy,1413,30.0,-75.0,105.0,far,0.5973939895629883,0.7680245637893677,1,-0.015783965587615967
3,r3_hybrid_energy,360,30.0,-75.0,105.0,far,0.7479745745658875,0.8542940616607666,1,0.3475527763366699
3,r3_hybrid_energy,2139,30.0,-75.0,105.0,far,0.8038695454597473,0.9061248302459717,1,0.1384935975074768
3,r3_hybrid_energy,9158,30.0,-75.0,105.0,far,0.11137864738702774,0.11033434420824051,1,-0.16776633262634277
3,r3_hybrid_energy,3213,30.0,-75.0,105.0,far,0.3492993116378784,0.35875529050827026,1,0.04831636697053909
3,r3_hybrid_energy,8351,30.0,-75.0,105.0,far,0.7203105688095093,0.7350884079933167,1,0.044206611812114716
3,r3_hybrid_energy,4655,30.0,-75.0,105.0,far,0.2773875892162323,0.29254257678985596,1,-0.000457763671875
3,r3_hybrid_energy,6249,30.0,-75.0,105.0,far,0.5091280937194824,0.5432941317558289,1,-0.3752683997154236
3,r3_hybrid_energy,8929,30.0,-75.0,105.0,far,0.8905848264694214,1.1243555545806885,1,-0.06959151476621628
3,r3_hybrid_energy,6036,30.0,-75.0,105.0,far,0.6899493336677551,0.7517263293266296,1,-0.00051116943359375
3,r3_hybrid_energy,1671,30.0,-75.0,105.0,far,0.8936213254928589,0.9621015787124634,1,-0.2279474139213562
3,r3_hybrid_energy,3885,30.0,-75.0,105.0,far,0.5602976083755493,0.5781311988830566,0,0.3468160629272461
3,r3_hybrid_energy,3768,30.0,-75.0,105.0,far,0.12291968613862991,0.11415763199329376,1,0.007876154035329819
3,r3_hybrid_energy,4069,30.0,-75.0,105.0,far,0.6509752869606018,0.7293206453323364,1,-0.28064823150634766
3,r3_hybrid_energy,9482,30.0,-75.0,105.0,far,0.8455909490585327,1.025567650794983,1,0.011311113834381104
3,r3_hybrid_energy,1037,30.0,-75.0,105.0,far,0.7506687641143799,0.8495281934738159,1,-0.3407859802246094
3,r3_hybrid_energy,9099,30.0,-75.0,105.0,far,0.2967612147331238,0.30806705355644226,1,0.2162553071975708
3,r3_hybrid_energy,1129,30.0,-75.0,105.0,far,0.6942579746246338,0.8067623972892761,1,-0.11632610112428665
3,r3_hybrid_energy,2066,30.0,-75.0,105.0,far,0.8005638718605042,0.9760501980781555,1,-0.4528772234916687
3,r3_hybrid_energy,8225,30.0,-75.0,105.0,far,0.7489086985588074,0.7824032306671143,1,0.019548028707504272
3,r3_hybrid_energy,5603,30.0,-75.0,105.0,far,0.08616423606872559,0.04058568924665451,1,-0.0024449974298477173
3,r3_hybrid_energy,755,30.0,-75.0,105.0,far,0.17954491078853607,0.2347317337989807,1,0.03671616315841675
3,r3_hybrid_energy,9587,30.0,-75.0,105.0,far,0.15253065526485443,0.10397467017173767,1,-0.023135483264923096
3,r3_hybrid_energy,544,30.0,-60.0,90.0,far,0.21506845951080322,0.22934859991073608,1,0.11721852421760559
3,r3_hybrid_energy,4306,30.0,-60.0,90.0,far,0.7428320050239563,0.9090461730957031,1,-0.05135202407836914
3,r3_hybrid_energy,6410,30.0,-60.0,90.0,far,0.5940442681312561,0.7125792503356934,1,0.9630682468414307
3,r3_hybrid_energy,6382,30.0,-60.0,90.0,far,0.10019639134407043,0.10375508666038513,1,0.028208062052726746
3,r3_hybrid_energy,8949,30.0,-60.0,90.0,far,0.6478900909423828,0.8663768768310547,1,-0.3673279285430908
3,r3_hybrid_energy,9600,30.0,-60.0,90.0,far,0.8202385306358337,1.075316071510315,1,0.06312485039234161
3,r3_hybrid_energy,486,30.0,-60.0,90.0,far,0.713464617729187,0.7768875360488892,1,-0.2137012481689453
3,r3_hybrid_energy,109,30.0,-60.0,90.0,far,0.7429590821266174,0.9460006356239319,1,0.03935796022415161
3,r3_hybrid_energy,2500,30.0,-60.0,90.0,far,0.6111544966697693,0.694698691368103,1,-0.08435282111167908
3,r3_hybrid_energy,1413,30.0,-60.0,90.0,far,0.7963061928749084,1.0337697267532349,1,-0.21683496236801147
3,r3_hybrid_energy,360,30.0,-60.0,90.0,far,0.6244702935218811,0.6921261548995972,1,0.32538458704948425
3,r3_hybrid_energy,2139,30.0,-60.0,90.0,far,0.9091328382492065,0.9776734709739685,1,-0.13088014721870422
3,r3_hybrid_energy,9158,30.0,-60.0,90.0,far,0.31708627939224243,0.42076194286346436,1,-0.692777156829834
3,r3_hybrid_energy,3213,30.0,-60.0,90.0,far,0.459453284740448,0.5672156810760498,1,0.04518759250640869
3,r3_hybrid_energy,8351,30.0,-60.0,90.0,far,0.8019530773162842,0.8085802793502808,1,0.042917776852846146
3,r3_hybrid_energy,4655,30.0,-60.0,90.0,far,0.5630376935005188,0.6040392518043518,1,-0.035805270075798035
3,r3_hybrid_energy,6249,30.0,-60.0,90.0,far,0.46289652585983276,0.5209367275238037,1,-0.3726077675819397
3,r3_hybrid_energy,8929,30.0,-60.0,90.0,far,0.900821328163147,1.1337288618087769,1,-0.07242731004953384
3,r3_hybrid_energy,6036,30.0,-60.0,90.0,far,0.61632239818573,0.5103545188903809,0,0.1886398196220398
3,r3_hybrid_energy,1671,30.0,-60.0,90.0,far,0.8719542622566223,0.9588978886604309,1,-0.22711557149887085
3,r3_hybrid_energy,3885,30.0,-60.0,90.0,far,0.4819530248641968,0.6255819797515869,0,0.4193505644798279
3,r3_hybrid_energy,3768,30.0,-60.0,90.0,far,0.3740958869457245,0.4596318304538727,1,0.01236937940120697
3,r3_hybrid_energy,4069,30.0,-60.0,90.0,far,0.12686486542224884,0.093535877764225,1,-0.01282411813735962
3,r3_hybrid_energy,9482,30.0,-60.0,90.0,far,0.8455941081047058,1.0258558988571167,1,0.010785520076751709
3,r3_hybrid_energy,1037,30.0,-60.0,90.0,far,0.6015784740447998,0.7074832916259766,1,-0.2706751227378845
3,r3_hybrid_energy,9099,30.0,-60.0,90.0,far,0.16029363870620728,0.13117434084415436,1,0.1074146032333374
3,r3_hybrid_energy,1129,30.0,-60.0,90.0,far,0.6993930339813232,0.8119474053382874,1,-0.09709735959768295
3,r3_hybrid_energy,2066,30.0,-60.0,90.0,far,0.8102027177810669,0.9609417915344238,1,-0.42082327604293823
3,r3_hybrid_energy,8225,30.0,-60.0,90.0,far,0.7843682765960693,0.8357886075973511,1,0.1257738471031189
3,r3_hybrid_energy,5603,30.0,-60.0,90.0,far,0.07827851921319962,0.03994033485651016,1,-0.008647903800010681
3,r3_hybrid_energy,755,30.0,-60.0,90.0,far,0.5929844379425049,0.7130742073059082,1,0.028878316283226013
3,r3_hybrid_energy,9587,30.0,-60.0,90.0,far,0.20544160902500153,0.20048968493938446,1,0.025598764419555664
3,r3_hybrid_energy,544,30.0,0.0,30.0,near,0.18340086936950684,0.07205665856599808,1,-0.03784358501434326
3,r3_hybrid_energy,4306,30.0,0.0,30.0,near,0.2081817239522934,0.15219898521900177,1,0.0874624252319336
3,r3_hybrid_energy,6410,30.0,0.0,30.0,near,0.7012064456939697,0.9483906030654907,1,0.8965167999267578
3,r3_hybrid_energy,6382,30.0,0.0,30.0,near,0.12850739061832428,0.0864470824599266,1,-0.006882950663566589
3,r3_hybrid_energy,8949,30.0,0.0,30.0,near,0.17849291861057281,0.1709716022014618,1,-0.002963915467262268
3,r3_hybrid_energy,9600,30.0,0.0,30.0,near,0.6125248670578003,0.8008319139480591,1,0.07302384078502655
3,r3_hybrid_energy,486,30.0,0.0,30.0,near,0.6329330801963806,0.8477900624275208,1,1.418771505355835
3,r3_hybrid_energy,109,30.0,0.0,30.0,near,0.1729983687400818,0.15249952673912048,1,0.05838668346405029
3,r3_hybrid_energy,2500,30.0,0.0,30.0,near,0.19546610116958618,0.1920609474182129,1,-0.0647483766078949
3,r3_hybrid_energy,1413,30.0,0.0,30.0,near,0.19159989058971405,0.1679893583059311,1,0.08842766284942627
3,r3_hybrid_energy,360,30.0,0.0,30.0,near,0.07112649083137512,0.07800199091434479,1,-0.03441280126571655
3,r3_hybrid_energy,2139,30.0,0.0,30.0,near,0.0670681968331337,0.036172863095998764,1,-0.014526546001434326
3,r3_hybrid_energy,9158,30.0,0.0,30.0,near,0.6262780427932739,0.8831017017364502,1,-1.169668436050415
3,r3_hybrid_energy,3213,30.0,0.0,30.0,near,0.14928771555423737,0.14726871252059937,1,-0.010598361492156982
3,r3_hybrid_energy,8351,30.0,0.0,30.0,near,0.34674930572509766,0.37452250719070435,1,0.018538203090429306
3,r3_hybrid_energy,4655,30.0,0.0,30.0,near,0.32756584882736206,0.4035857021808624,1,0.016307979822158813
3,r3_hybrid_energy,6249,30.0,0.0,30.0,near,0.3545076549053192,0.47008347511291504,1,0.09162306785583496
3,r3_hybrid_energy,8929,30.0,0.0,30.0,near,0.14837659895420074,0.10409293323755264,1,0.009469032287597656
3,r3_hybrid_energy,6036,30.0,0.0,30.0,near,0.19864100217819214,0.21109269559383392,1,-0.10872375965118408
3,r3_hybrid_energy,1671,30.0,0.0,30.0,near,0.09576930850744247,0.04569229111075401,1,-0.027443408966064453
3,r3_hybrid_energy,3885,30.0,0.0,30.0,near,0.09085042029619217,0.1456087976694107,1,0.12636780738830566
3,r3_hybrid_energy,3768,30.0,0.0,30.0,near,0.05699954554438591,0.0350947380065918,1,-0.0017616935074329376
3,r3_hybrid_energy,4069,30.0,0.0,30.0,near,0.1783101111650467,0.13222698867321014,1,-0.008472263813018799
3,r3_hybrid_energy,9482,30.0,0.0,30.0,near,0.13028796017169952,0.0940525159239769,1,0.012758225202560425
3,r3_hybrid_energy,1037,30.0,0.0,30.0,near,0.2252952605485916,0.18804298341274261,1,0.004146307706832886
3,r3_hybrid_energy,9099,30.0,0.0,30.0,near,0.2867133617401123,0.2673017978668213,1,0.07950389385223389
3,r3_hybrid_energy,1129,30.0,0.0,30.0,near,0.1835622787475586,0.19516608119010925,1,-0.006552860140800476
3,r3_hybrid_energy,2066,30.0,0.0,30.0,near,0.22778861224651337,0.21014778316020966,1,0.025738835334777832
3,r3_hybrid_energy,8225,30.0,0.0,30.0,near,0.1670020967721939,0.1402377039194107,1,0.04175364971160889
3,r3_hybrid_energy,5603,30.0,0.0,30.0,near,0.0955023244023323,0.07304287701845169,1,0.007633030414581299
3,r3_hybrid_energy,755,30.0,0.0,30.0,near,0.4807218909263611,0.6131664514541626,1,0.05201202630996704
3,r3_hybrid_energy,9587,30.0,0.0,30.0,near,0.29745444655418396,0.4188368022441864,1,0.16996616125106812
3,r3_hybrid_energy,544,30.0,15.0,15.0,near,0.16529883444309235,0.09477899223566055,1,-0.07235869765281677
3,r3_hybrid_energy,4306,30.0,15.0,15.0,near,0.019913366064429283,0.008076051250100136,1,0.0067064762115478516
3,r3_hybrid_energy,6410,30.0,15.0,15.0,near,0.3183424770832062,0.4270419478416443,1,0.4142284393310547
3,r3_hybrid_energy,6382,30.0,15.0,15.0,near,0.1169230192899704,0.07766170799732208,1,-0.009069293737411499
3,r3_hybrid_energy,8949,30.0,15.0,15.0,near,0.12935525178909302,0.1305776685476303,1,-0.0004648864269256592
3,r3_hybrid_energy,9600,30.0,15.0,15.0,near,0.1313471496105194,0.0442388653755188,1,0.0032819584012031555
3,r3_hybrid_energy,486,30.0,15.0,15.0,near,0.04224364832043648,0.036785971373319626,1,0.0436093807220459
3,r3_hybrid_energy,109,30.0,15.0,15.0,near,0.08124657720327377,0.05912645533680916,1,0.024819791316986084
3,r3_hybrid_energy,2500,30.0,15.0,15.0,near,0.16194550693035126,0.16956566274166107,1,-0.06596621870994568
3,r3_hybrid_energy,1413,30.0,15.0,15.0,near,0.1108795553445816,0.07860510796308517,1,0.04399442672729492
3,r3_hybrid_energy,360,30.0,15.0,15.0,near,0.04301220178604126,0.05454445257782936,1,0.02047908306121826
3,r3_hybrid_energy,2139,30.0,15.0,15.0,near,0.044050201773643494,0.023801853880286217,1,-0.014279574155807495
3,r3_hybrid_energy,9158,30.0,15.0,15.0,near,0.2734111547470093,0.30075573921203613,1,-0.3143378496170044
3,r3_hybrid_energy,3213,30.0,15.0,15.0,near,0.19515244662761688,0.21658267080783844,1,-0.006135314702987671
3,r3_hybrid_energy,8351,30.0,15.0,15.0,near,0.03355184197425842,0.018592379987239838,1,0.0022100135684013367
3,r3_hybrid_energy,4655,30.0,15.0,15.0,near,0.296711802482605,0.2308269739151001,1,-0.0022555142641067505
3,r3_hybrid_energy,6249,30.0,15.0,15.0,near,0.18958105146884918,0.2867280840873718,1,0.09389066696166992
3,r3_hybrid_energy,8929,30.0,15.0,15.0,near,0.03999656066298485,0.016848767176270485,1,0.0012341365218162537
3,r3_hybrid_energy,6036,30.0,15.0,15.0,near,0.14324970543384552,0.1579868495464325,1,-0.08590209484100342
3,r3_hybrid_energy,1671,30.0,15.0,15.0,near,0.046243228018283844,0.019460247829556465,1,-0.011502623558044434
3,r3_hybrid_energy,3885,30.0,15.0,15.0,near,0.1498759686946869,0.22915911674499512,1,-0.16915130615234375
3,r3_hybrid_energy,3768,30.0,15.0,15.0,near,0.042177069932222366,0.030691007152199745,1,-0.001953739672899246
3,r3_hybrid_energy,4069,30.0,15.0,15.0,near,0.19162136316299438,0.13732294738292694,1,-0.00780797004699707
3,r3_hybrid_energy,9482,30.0,15.0,15.0,near,0.17269523441791534,0.18904989957809448,1,-0.02667810022830963
3,r3_hybrid_energy,1037,30.0,15.0,15.0,near,0.30266714096069336,0.27353689074516296,1,0.003877311944961548
3,r3_hybrid_energy,9099,30.0,15.0,15.0,near,0.10278649628162384,0.029001623392105103,1,-0.016983330249786377
3,r3_hybrid_energy,1129,30.0,15.0,15.0,near,0.11105328053236008,0.12958309054374695,1,-0.0018937885761260986
3,r3_hybrid_energy,2066,30.0,15.0,15.0,near,0.09068514406681061,0.05485378950834274,1,0.009591147303581238
3,r3_hybrid_energy,8225,30.0,15.0,15.0,near,0.09334921091794968,0.04717704653739929,1,-0.008740723133087158
3,r3_hybrid_energy,5603,30.0,15.0,15.0,near,0.10714749991893768,0.09165066480636597,1,0.012650460004806519
3,r3_hybrid_energy,755,30.0,15.0,15.0,near,0.33461156487464905,0.32020455598831177,1,0.03805707395076752
3,r3_hybrid_energy,9587,30.0,15.0,15.0,near,0.23770591616630554,0.3026514947414398,1,0.1545090675354004
3,r3_hybrid_energy,544,30.0,45.0,15.0,near,0.11304361373186111,0.06661311537027359,1,-0.060192257165908813
3,r3_hybrid_energy,4306,30.0,45.0,15.0,near,0.20209936797618866,0.13827109336853027,1,-0.05514049530029297
3,r3_hybrid_energy,6410,30.0,45.0,15.0,near,0.08018194884061813,0.07872642576694489,0,-0.057254791259765625
3,r3_hybrid_energy,6382,30.0,45.0,15.0,near,0.6905962228775024,0.780422568321228,1,0.06462752819061279
3,r3_hybrid_energy,8949,30.0,45.0,15.0,near,0.13475140929222107,0.1920655369758606,1,-0.021848708391189575
3,r3_hybrid_energy,9600,30.0,45.0,15.0,near,0.5056214928627014,0.6637538075447083,1,0.06352056562900543
3,r3_hybrid_energy,486,30.0,45.0,15.0,near,0.05923343077301979,0.05427470803260803,1,-0.05907416343688965
3,r3_hybrid_energy,109,30.0,45.0,15.0,near,0.09447873383760452,0.06322378665208817,1,0.016039490699768066
3,r3_hybrid_energy,2500,30.0,45.0,15.0,near,0.6851411461830139,0.7594587802886963,1,0.033271610736846924
3,r3_hybrid_energy,1413,30.0,45.0,15.0,near,0.0688217356801033,0.03540748730301857,1,0.0272066593170166
3,r3_hybrid_energy,360,30.0,45.0,15.0,near,0.09429747611284256,0.051005370914936066,1,0.04028892517089844
3,r3_hybrid_energy,2139,30.0,45.0,15.0,near,0.23135748505592346,0.24173331260681152,1,0.11985152959823608
3,r3_hybrid_energy,9158,30.0,45.0,15.0,near,0.08553354442119598,0.04151247814297676,1,-0.04266166687011719
3,r3_hybrid_energy,3213,30.0,45.0,15.0,near,0.14885090291500092,0.11634121835231781,1,0.025410592555999756
3,r3_hybrid_energy,8351,30.0,45.0,15.0,near,0.08423346281051636,0.052864257246255875,1,0.003096066415309906
3,r3_hybrid_energy,4655,30.0,45.0,15.0,near,0.2985987663269043,0.30755332112312317,1,-0.006599411368370056
3,r3_hybrid_energy,6249,30.0,45.0,15.0,near,0.17599953711032867,0.2715146541595459,1,-0.2348911166191101
3,r3_hybrid_energy,8929,30.0,45.0,15.0,near,0.12245442718267441,0.08271833509206772,1,0.010046198964118958
3,r3_hybrid_energy,6036,30.0,45.0,15.0,near,0.40660426020622253,0.5236676931381226,1,0.020815253257751465
3,r3_hybrid_energy,1671,30.0,45.0,15.0,near,0.03921248018741608,0.03142324462532997,1,0.01858818531036377
3,r3_hybrid_energy,3885,30.0,45.0,15.0,near,0.1891297698020935,0.21774129569530487,1,-0.004811763763427734
3,r3_hybrid_energy,3768,30.0,45.0,15.0,near,0.08439622074365616,0.06237311661243439,1,0.0028019919991493225
3,r3_hybrid_energy,4069,30.0,45.0,15.0,near,0.2524898052215576,0.23542742431163788,1,-0.06033337116241455
3,r3_hybrid_energy,9482,30.0,45.0,15.0,near,0.21096791326999664,0.21870584785938263,1,0.00492154061794281
3,r3_hybrid_energy,1037,30.0,45.0,15.0,near,0.19570228457450867,0.19298753142356873,1,-0.006362110376358032
3,r3_hybrid_energy,9099,30.0,45.0,15.0,near,0.30318617820739746,0.29002469778060913,1,0.2724757194519043
3,r3_hybrid_energy,1129,30.0,45.0,15.0,near,0.21273167431354523,0.18651723861694336,1,-0.0014797747135162354
3,r3_hybrid_energy,2066,30.0,45.0,15.0,near,0.47727227210998535,0.6311248540878296,1,-0.17805473506450653
3,r3_hybrid_energy,8225,30.0,45.0,15.0,near,0.7218611240386963,0.8612576127052307,1,0.10112178325653076
3,r3_hybrid_energy,5603,30.0,45.0,15.0,near,0.022785622626543045,0.015581522136926651,1,0.002965673804283142
3,r3_hybrid_energy,755,30.0,45.0,15.0,near,0.27355408668518066,0.36992838978767395,1,0.03305599093437195
3,r3_hybrid_energy,9587,30.0,45.0,15.0,near,0.08609018474817276,0.062024880200624466,1,-0.04522985219955444
3,r3_hybrid_energy,544,30.0,60.0,30.0,near,0.20008668303489685,0.15468576550483704,1,0.004364818334579468
3,r3_hybrid_energy,4306,30.0,60.0,30.0,near,0.6093283295631409,0.7258769273757935,1,-0.1345992088317871
3,r3_hybrid_energy,6410,30.0,60.0,30.0,near,0.1525111198425293,0.12487620115280151,0,-0.05252838134765625
3,r3_hybrid_energy,6382,30.0,60.0,30.0,near,0.7825111150741577,0.8361722826957703,1,-0.03273811936378479
3,r3_hybrid_energy,8949,30.0,60.0,30.0,near,0.21302634477615356,0.31690627336502075,1,-0.05631078779697418
3,r3_hybrid_energy,9600,30.0,60.0,30.0,near,0.6785199046134949,0.9207636713981628,1,0.05762522667646408
3,r3_hybrid_energy,486,30.0,60.0,30.0,near,0.12983620166778564,0.07426083087921143,1,-0.10227179527282715
3,r3_hybrid_energy,109,30.0,60.0,30.0,near,0.31814488768577576,0.3398136496543884,1,0.09200644493103027
3,r3_hybrid_energy,2500,30.0,60.0,30.0,near,0.7608461976051331,0.8676385879516602,1,-0.0023144185543060303
3,r3_hybrid_energy,1413,30.0,60.0,30.0,near,0.35930749773979187,0.39678898453712463,1,0.08297765254974365
3,r3_hybrid_energy,360,30.0,60.0,30.0,near,0.8420032858848572,0.9868106842041016,1,0.34805306792259216
3,r3_hybrid_energy,2139,30.0,60.0,30.0,near,0.7906560897827148,0.8137977123260498,1,0.2725238800048828
3,r3_hybrid_energy,9158,30.0,60.0,30.0,near,0.29418739676475525,0.3247825503349304,1,-0.602806806564331
3,r3_hybrid_energy,3213,30.0,60.0,30.0,near,0.6396540999412537,0.8683565258979797,1,0.013341531157493591
3,r3_hybrid_energy,8351,30.0,60.0,30.0,near,0.18501707911491394,0.15421557426452637,1,0.00899522751569748
3,r3_hybrid_energy,4655,30.0,60.0,30.0,near,0.5662881731987,0.6826370358467102,1,-0.13963811099529266
3,r3_hybrid_energy,6249,30.0,60.0,30.0,near,0.3485870063304901,0.47580400109291077,1,-0.4937242865562439
3,r3_hybrid_energy,8929,30.0,60.0,30.0,near,0.1942477822303772,0.1597982496023178,1,0.018115095794200897
3,r3_hybrid_energy,6036,30.0,60.0,30.0,near,0.771878719329834,0.9045199155807495,1,-0.11012256145477295
3,r3_hybrid_energy,1671,30.0,60.0,30.0,near,0.06384489685297012,0.03641476109623909,1,-0.02249962091445923
3,r3_hybrid_energy,3885,30.0,60.0,30.0,near,0.6061142086982727,0.7933078408241272,1,-0.15901029109954834
3,r3_hybrid_energy,3768,30.0,60.0,30.0,near,0.09722194075584412,0.06851804256439209,1,0.002702377736568451
3,r3_hybrid_energy,4069,30.0,60.0,30.0,near,0.7644859552383423,0.869480550289154,0,-0.5521564483642578
3,r3_hybrid_energy,9482,30.0,60.0,30.0,near,0.7321715354919434,0.8780949711799622,1,-0.14022253453731537
3,r3_hybrid_energy,1037,30.0,60.0,30.0,near,0.6845980882644653,0.8277758359909058,1,-0.2418866753578186
3,r3_hybrid_energy,9099,30.0,60.0,30.0,near,0.5579685568809509,0.7061474323272705,1,0.15218287706375122
3,r3_hybrid_energy,1129,30.0,60.0,30.0,near,0.34392306208610535,0.2795581817626953,1,-0.0025150328874588013
3,r3_hybrid_energy,2066,30.0,60.0,30.0,near,0.5903794169425964,0.7923605442047119,1,-0.2976621389389038
3,r3_hybrid_energy,8225,30.0,60.0,30.0,near,0.8131682276725769,0.8668215870857239,1,0.09939941763877869
3,r3_hybrid_energy,5603,30.0,60.0,30.0,near,0.27385565638542175,0.3122166097164154,1,0.033833637833595276
3,r3_hybrid_energy,755,30.0,60.0,30.0,near,0.4226175844669342,0.5889198184013367,1,-0.1039537787437439
3,r3_hybrid_energy,9587,30.0,60.0,30.0,near,0.1698276698589325,0.10851491242647171,1,-0.03005319833755493
3,r3_hybrid_energy,544,45.0,-75.0,120.0,far,0.495104044675827,0.5730787515640259,1,0.3121739327907562
3,r3_hybrid_energy,4306,45.0,-75.0,120.0,far,0.4664921164512634,0.6552473306655884,1,-0.128676176071167
3,r3_hybrid_energy,6410,45.0,-75.0,120.0,far,0.2826472222805023,0.23046207427978516,1,0.18300342559814453
3,r3_hybrid_energy,6382,45.0,-75.0,120.0,far,0.13051031529903412,0.0901418924331665,1,0.010440617799758911
3,r3_hybrid_energy,8949,45.0,-75.0,120.0,far,0.6699009537696838,0.7271915674209595,1,-0.31900468468666077
3,r3_hybrid_energy,9600,45.0,-75.0,120.0,far,0.37327951192855835,0.3913138210773468,1,0.0772753655910492
3,r3_hybrid_energy,486,45.0,-75.0,120.0,far,0.4126380383968353,0.4643718898296356,1,0.16606664657592773
3,r3_hybrid_energy,109,45.0,-75.0,120.0,far,0.37491655349731445,0.47814425826072693,1,0.14129507541656494
3,r3_hybrid_energy,2500,45.0,-75.0,120.0,far,0.6310596466064453,0.843586802482605,0,-0.3205738663673401
3,r3_hybrid_energy,1413,45.0,-75.0,120.0,far,0.5864429473876953,0.7590071558952332,1,-0.02853238582611084
3,r3_hybrid_energy,360,45.0,-75.0,120.0,far,0.6845320463180542,0.8032413125038147,0,0.8115841746330261
3,r3_hybrid_energy,2139,45.0,-75.0,120.0,far,0.6267494559288025,0.699348509311676,1,0.17725473642349243
3,r3_hybrid_energy,9158,45.0,-75.0,120.0,far,0.11416389793157578,0.09715013951063156,1,-0.03851372003555298
3,r3_hybrid_energy,3213,45.0,-75.0,120.0,far,0.20880551636219025,0.24380448460578918,1,0.04553858935832977
3,r3_hybrid_energy,8351,45.0,-75.0,120.0,far,0.7027472257614136,0.6860096454620361,1,0.041582174599170685
3,r3_hybrid_energy,4655,45.0,-75.0,120.0,far,0.026969660073518753,0.02226727269589901,1,0.005702614784240723
3,r3_hybrid_energy,6249,45.0,-75.0,120.0,far,0.426750510931015,0.4378271698951721,1,-0.14823150634765625
3,r3_hybrid_energy,8929,45.0,-75.0,120.0,far,0.8851072788238525,1.1183055639266968,1,-0.04762757569551468
3,r3_hybrid_energy,6036,45.0,-75.0,120.0,far,0.34849870204925537,0.2329517900943756,1,0.016869187355041504
3,r3_hybrid_energy,1671,45.0,-75.0,120.0,far,0.891855001449585,0.9589239954948425,0,-0.22943484783172607
3,r3_hybrid_energy,3885,45.0,-75.0,120.0,far,0.57718425989151,0.6171343326568604,1,0.5219906568527222
3,r3_hybrid_energy,3768,45.0,-75.0,120.0,far,0.15421044826507568,0.11048160493373871,1,0.00637531653046608
3,r3_hybrid_energy,4069,45.0,-75.0,120.0,far,0.5687797665596008,0.5554282665252686,1,-0.17265698313713074
3,r3_hybrid_energy,9482,45.0,-75.0,120.0,far,0.8310381770133972,0.9119452834129333,1,-0.06044113636016846
3,r3_hybrid_energy,1037,45.0,-75.0,120.0,far,0.6158418655395508,0.6564724445343018,1,-0.2853985130786896
3,r3_hybrid_energy,9099,45.0,-75.0,120.0,far,0.4384939670562744,0.26229286193847656,1,-0.05123770236968994
3,r3_hybrid_energy,1129,45.0,-75.0,120.0,far,0.7171128988265991,0.7810052633285522,1,-0.13085678219795227
3,r3_hybrid_energy,2066,45.0,-75.0,120.0,far,0.37916722893714905,0.3691842555999756,0,-0.33315330743789673
3,r3_hybrid_energy,8225,45.0,-75.0,120.0,far,0.6264025568962097,0.8026653528213501,1,0.23853343725204468
