model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
1,r3_hybrid_energy,1698,0.05,0.005937832407653332,9.457899636799993e-07,1
1,r3_hybrid_energy,8423,0.05,0.007740596309304237,0.0023798777256160975,1
1,r3_hybrid_energy,5081,0.05,0.03517965227365494,0.04402541369199753,1
1,r3_hybrid_energy,2384,0.05,0.011751467362046242,0.0006101501639932394,1
1,r3_hybrid_energy,145,0.05,0.013813025318086147,0.002798804547637701,1
1,r3_hybrid_energy,7446,0.05,0.029806915670633316,0.015462024137377739,1
1,r3_hybrid_energy,9810,0.05,0.006828017998486757,3.5762377592618577e-07,1
1,r3_hybrid_energy,8778,0.05,0.0063758003525435925,6.430877874663565e-07,1
1,r3_hybrid_energy,2497,0.05,0.022939039394259453,0.015216433443129063,1
1,r3_hybrid_energy,9443,0.05,0.02946227788925171,0.024503303691744804,1
1,r3_hybrid_energy,2261,0.05,0.040661703795194626,0.054194461554288864,1
1,r3_hybrid_energy,3557,0.05,0.011647543869912624,0.0004264710587449372,1
1,r3_hybrid_energy,8536,0.05,0.016174346208572388,3.104513234575279e-05,1
1,r3_hybrid_energy,9221,0.05,0.010459167882800102,0.0011365677928552032,1
1,r3_hybrid_energy,1611,0.05,0.005119537468999624,2.9188679036451504e-05,1
1,r3_hybrid_energy,7515,0.05,0.008974747732281685,7.294294391613221e-06,1
1,r3_hybrid_energy,6955,0.05,0.02286580018699169,0.0038140644319355488,1
1,r3_hybrid_energy,6687,0.05,0.021993864327669144,0.017087003216147423,1
1,r3_hybrid_energy,9435,0.05,0.014983681961894035,0.003078084671869874,1
1,r3_hybrid_energy,5705,0.05,0.03594790771603584,0.046100765466690063,1
1,r3_hybrid_energy,7842,0.05,0.030366569757461548,0.013636857271194458,1
1,r3_hybrid_energy,7666,0.05,0.010276264511048794,9.64032642514212e-06,1
1,r3_hybrid_energy,1321,0.05,0.011870824731886387,0.0014265638310462236,1
1,r3_hybrid_energy,3281,0.05,0.005706976633518934,1.3688412536794203e-06,1
1,r3_hybrid_energy,5843,0.05,0.0377967394888401,0.04973992705345154,1
1,r3_hybrid_energy,1544,0.05,0.012893283739686012,0.0027440094854682684,1
1,r3_hybrid_energy,1476,0.05,0.025885235518217087,0.016992229968309402,1
1,r3_hybrid_energy,1552,0.05,0.014755790121853352,0.005442755296826363,1
1,r3_hybrid_energy,2777,0.05,0.007416496053338051,9.97794049908407e-05,1
1,r3_hybrid_energy,1240,0.05,0.013675746507942677,0.0009352514753118157,1
1,r3_hybrid_energy,6482,0.05,0.012958595529198647,1.273285124625545e-05,1
1,r3_hybrid_energy,8698,0.05,0.027943339198827744,0.015070229768753052,1
1,r3_hybrid_energy,6248,0.05,0.02454821951687336,0.019357195124030113,1
1,r3_hybrid_energy,4323,0.05,0.006325148046016693,3.4740542105282657e-06,1
1,r3_hybrid_energy,4597,0.05,0.012380336411297321,4.203784556011669e-06,1
1,r3_hybrid_energy,9046,0.05,0.0027370802126824856,7.446507765962451e-08,1
1,r3_hybrid_energy,5389,0.05,0.039169639348983765,0.04308418184518814,1
1,r3_hybrid_energy,5710,0.05,0.011669223196804523,0.002882087603211403,1
1,r3_hybrid_energy,7103,0.05,0.03280153498053551,0.035115797072649,1
1,r3_hybrid_energy,7263,0.05,0.011537382379174232,3.567350358935073e-05,1
1,r3_hybrid_energy,5244,0.05,0.011674708686769009,0.005433243699371815,1
1,r3_hybrid_energy,5242,0.05,0.009986546821892262,0.0005948192556388676,1
1,r3_hybrid_energy,9775,0.05,0.006867802701890469,0.0002773724845610559,1
1,r3_hybrid_energy,249,0.05,0.020650437101721764,0.003009454347193241,1
1,r3_hybrid_energy,1521,0.05,0.014900227077305317,6.46695407340303e-05,1
1,r3_hybrid_energy,5149,0.05,0.00949674379080534,8.807511039776728e-05,1
1,r3_hybrid_energy,7070,0.05,0.02464732527732849,0.005757815204560757,1
1,r3_hybrid_energy,6433,0.05,0.0020189948845654726,1.7111794932134217e-06,1
1,r3_hybrid_energy,2689,0.05,0.019524801522493362,0.000818398839328438,1
1,r3_hybrid_energy,5968,0.05,0.009223147295415401,0.0026512681506574154,1
1,r3_hybrid_energy,7768,0.05,0.011484263464808464,0.005156263243407011,1
1,r3_hybrid_energy,6122,0.05,0.005456221289932728,0.000920561607927084,1
1,r3_hybrid_energy,4860,0.05,0.04894712567329407,0.054736003279685974,1
1,r3_hybrid_energy,3537,0.05,0.02418532222509384,0.016067933291196823,1
1,r3_hybrid_energy,2000,0.05,0.010376033373177052,0.0030594123527407646,1
1,r3_hybrid_energy,544,0.1,0.03402985259890556,0.026037918403744698,1
1,r3_hybrid_energy,4306,0.1,0.025857802480459213,0.005641452968120575,1
1,r3_hybrid_energy,6410,0.1,0.04116569831967354,0.03759026154875755,1
1,r3_hybrid_energy,6382,0.1,0.06529372185468674,0.07612069696187973,1
1,r3_hybrid_energy,8949,0.1,0.021907296031713486,0.018623800948262215,1
1,r3_hybrid_energy,9600,0.1,0.0503520704805851,0.032453760504722595,1
1,r3_hybrid_energy,486,0.1,0.02082834206521511,0.011818140745162964,1
1,r3_hybrid_energy,109,0.1,0.05695606768131256,0.05742616206407547,1
1,r3_hybrid_energy,2500,0.1,0.01927792839705944,0.00019448668172117323,1
1,r3_hybrid_energy,1413,0.1,0.03349297121167183,0.01391628198325634,1
1,r3_hybrid_energy,360,0.1,0.01064271666109562,0.0021550357341766357,1
1,r3_hybrid_energy,2139,0.1,0.05094371736049652,0.05495218187570572,1
1,r3_hybrid_energy,9158,0.1,0.012795420363545418,0.0013575172051787376,1
1,r3_hybrid_energy,3213,0.1,0.031892288476228714,0.016441266983747482,1
1,r3_hybrid_energy,8351,0.1,0.05109153315424919,0.042667437344789505,1
1,r3_hybrid_energy,4655,0.1,0.03743872791528702,0.02285083755850792,1
1,r3_hybrid_energy,6249,0.1,0.031138652935624123,0.015398307703435421,1
1,r3_hybrid_energy,8929,0.1,0.04538772627711296,0.057430751621723175,1
1,r3_hybrid_energy,6036,0.1,0.028375353664159775,0.02835335209965706,1
1,r3_hybrid_energy,1671,0.1,0.03596729040145874,0.04312147945165634,1
1,r3_hybrid_energy,3885,0.1,0.03180476278066635,0.029871972277760506,1
1,r3_hybrid_energy,3768,0.1,0.014353163540363312,0.00507388636469841,1
1,r3_hybrid_energy,4069,0.1,0.021272702142596245,0.011178870685398579,1
1,r3_hybrid_energy,9482,0.1,0.04228710010647774,0.021859250962734222,1
1,r3_hybrid_energy,1037,0.1,0.0089348703622818,0.0005880016251467168,1
1,r3_hybrid_energy,9099,0.1,0.008857461623847485,0.0010585576528683305,1
1,r3_hybrid_energy,1129,0.1,0.036771006882190704,0.0450565442442894,1
1,r3_hybrid_energy,2066,0.1,0.015403147786855698,0.002446663798764348,1
1,r3_hybrid_energy,8225,0.1,0.08367029577493668,0.1198892816901207,1
1,r3_hybrid_energy,5603,0.1,0.028057347983121872,0.013049881905317307,1
1,r3_hybrid_energy,755,0.1,0.04634656757116318,0.052165135741233826,1
1,r3_hybrid_energy,9587,0.1,0.12017805129289627,0.16649094223976135,1
1,r3_hybrid_energy,9193,0.1,0.0115033108741045,0.0029497898649424314,1
1,r3_hybrid_energy,7416,0.1,0.0315866619348526,0.03303598612546921,1
1,r3_hybrid_energy,468,0.1,0.014071837067604065,0.0033360098022967577,1
1,r3_hybrid_energy,5679,0.1,0.05333263427019119,0.0646558627486229,1
1,r3_hybrid_energy,2267,0.1,0.0229733195155859,0.016080744564533234,1
1,r3_hybrid_energy,848,0.1,0.0628824457526207,0.0819648951292038,1
1,r3_hybrid_energy,6745,0.1,0.048965588212013245,0.03487870842218399,1
1,r3_hybrid_energy,589,0.1,0.03319913148880005,0.02328055538237095,1
1,r3_hybrid_energy,8926,0.1,0.032033998519182205,0.030452635139226913,1
1,r3_hybrid_energy,800,0.1,0.08299695700407028,0.10740189999341965,1
1,r3_hybrid_energy,5369,0.1,0.012733539566397667,0.0013192504411563277,1
1,r3_hybrid_energy,6049,0.1,0.028626427054405212,0.026831282302737236,1
1,r3_hybrid_energy,3221,0.1,0.05160905793309212,0.030260667204856873,1
1,r3_hybrid_energy,3570,0.1,0.051743943244218826,0.043341174721717834,1
1,r3_hybrid_energy,1289,0.1,0.06415247917175293,0.06505882740020752,1
1,r3_hybrid_energy,6104,0.1,0.005884659010916948,4.745645492221229e-05,1
1,r3_hybrid_energy,9524,0.1,0.015945104882121086,0.008289462886750698,1
1,r3_hybrid_energy,2459,0.1,0.04883404076099396,0.043256424367427826,1
1,r3_hybrid_energy,6316,0.1,0.06591662019491196,0.07598317414522171,1
1,r3_hybrid_energy,1698,0.1,0.006665864028036594,1.1177264241268858e-05,1
1,r3_hybrid_energy,8423,0.1,0.02012322098016739,0.007270374335348606,1
1,r3_hybrid_energy,5081,0.1,0.052191827446222305,0.06643538922071457,1
1,r3_hybrid_energy,2384,0.1,0.05859437212347984,0.053271353244781494,1
1,r3_hybrid_energy,145,0.1,0.028779996559023857,0.022822920233011246,1
1,r3_hybrid_energy,7446,0.1,0.07132922112941742,0.08398999273777008,1
1,r3_hybrid_energy,9810,0.1,0.015201199799776077,0.003704479429870844,1
1,r3_hybrid_energy,8778,0.1,0.012510698288679123,0.0007942256052047014,1
1,r3_hybrid_energy,2497,0.1,0.07844656705856323,0.09928374737501144,1
1,r3_hybrid_energy,9443,0.1,0.02904079109430313,0.01453859731554985,1
1,r3_hybrid_energy,2261,0.1,0.06694746017456055,0.08985397219657898,1
1,r3_hybrid_energy,3557,0.1,0.016756152734160423,0.005103467032313347,1
1,r3_hybrid_energy,8536,0.1,0.013977592810988426,0.0009546528453938663,1
1,r3_hybrid_energy,9221,0.1,0.08976969122886658,0.11937053501605988,1
1,r3_hybrid_energy,1611,0.1,0.060412198305130005,0.07329313457012177,1
1,r3_hybrid_energy,7515,0.1,0.06010494753718376,0.07229706645011902,1
1,r3_hybrid_energy,6955,0.1,0.05811789631843567,0.07762891799211502,1
1,r3_hybrid_energy,6687,0.1,0.01590873673558235,0.0037364792078733444,1
1,r3_hybrid_energy,9435,0.1,0.040737904608249664,0.03885837271809578,1
1,r3_hybrid_energy,5705,0.1,0.03534435108304024,0.03990526497364044,1
1,r3_hybrid_energy,7842,0.1,0.03984744846820831,0.039784643799066544,1
1,r3_hybrid_energy,7666,0.1,0.013154945336282253,0.0014315244043245912,1
1,r3_hybrid_energy,1321,0.1,0.020409410819411278,0.008624987676739693,1
1,r3_hybrid_energy,3281,0.1,0.06176916882395744,0.0706724300980568,1
1,r3_hybrid_energy,5843,0.1,0.03423260524868965,0.042112015187740326,1
1,r3_hybrid_energy,1544,0.1,0.051952946931123734,0.052094873040914536,1
1,r3_hybrid_energy,1476,0.1,0.035716596990823746,0.020616356283426285,1
1,r3_hybrid_energy,1552,0.1,0.024573609232902527,0.0106575395911932,1
1,r3_hybrid_energy,2777,0.1,0.041635941714048386,0.0364028736948967,1
1,r3_hybrid_energy,1240,0.1,0.03128907084465027,0.01857169158756733,1
1,r3_hybrid_energy,6482,0.1,0.01440391130745411,0.0004152695182710886,1
1,r3_hybrid_energy,8698,0.1,0.021858153864741325,0.005408734083175659,1
1,r3_hybrid_energy,6248,0.1,0.03823183849453926,0.037945859134197235,1
1,r3_hybrid_energy,4323,0.1,0.0072363815270364285,0.0006935163401067257,1
1,r3_hybrid_energy,4597,0.1,0.06876574456691742,0.09248228371143341,1
1,r3_hybrid_energy,9046,0.1,0.043837375938892365,0.05868282541632652,1
1,r3_hybrid_energy,5389,0.1,0.05233713611960411,0.0624009408056736,1
1,r3_hybrid_energy,5710,0.1,0.026500971987843513,0.0124571667984128,1
1,r3_hybrid_energy,7103,0.1,0.04964498057961464,0.053708311170339584,1
1,r3_hybrid_energy,7263,0.1,0.03876640647649765,0.040791600942611694,1
1,r3_hybrid_energy,5244,0.1,0.0487869530916214,0.048305872827768326,1
1,r3_hybrid_energy,5242,0.1,0.04273701831698418,0.021105635911226273,1
1,r3_hybrid_energy,9775,0.1,0.01288294605910778,0.003457703161984682,1
1,r3_hybrid_energy,249,0.1,0.01615670695900917,0.0022261489648371935,1
1,r3_hybrid_energy,1521,0.1,0.05916590988636017,0.07572949677705765,1
1,r3_hybrid_energy,5149,0.1,0.0038671628572046757,2.667663648026064e-05,1
1,r3_hybrid_energy,7070,0.1,0.051629647612571716,0.06562907248735428,1
1,r3_hybrid_energy,6433,0.1,0.007315873168408871,0.001127411494962871,1
1,r3_hybrid_energy,2689,0.1,0.026699591428041458,0.023680245503783226,1
1,r3_hybrid_energy,5968,0.1,0.03218833729624748,0.01831609010696411,1
1,r3_hybrid_energy,7768,0.1,0.014287315309047699,0.0068616485223174095,1
1,r3_hybrid_energy,6122,0.1,0.024334842339158058,0.01112031564116478,1
1,r3_hybrid_energy,4860,0.1,0.012055343948304653,0.002456162590533495,1
1,r3_hybrid_energy,3537,0.1,0.06733125448226929,0.07961821556091309,1
1,r3_hybrid_energy,2000,0.1,0.013029230758547783,0.0032846254762262106,1
1,r3_hybrid_energy,544,0.2,0.026402916759252548,0.020141402259469032,1
1,r3_hybrid_energy,4306,0.2,0.09684017300605774,0.12956833839416504,1
1,r3_hybrid_energy,6410,0.2,0.13288848102092743,0.14058932662010193,1
1,r3_hybrid_energy,6382,0.2,0.12517879903316498,0.11933129280805588,1
1,r3_hybrid_energy,8949,0.2,0.014665216207504272,0.001794578623957932,1
1,r3_hybrid_energy,9600,0.2,0.04977736622095108,0.04080837219953537,1
1,r3_hybrid_energy,486,0.2,0.13842426240444183,0.1644047498703003,1
1,r3_hybrid_energy,109,0.2,0.041843269020318985,0.04129943624138832,1
1,r3_hybrid_energy,2500,0.2,0.10909965634346008,0.12007483839988708,1
1,r3_hybrid_energy,1413,0.2,0.01955086924135685,0.011003270745277405,1
1,r3_hybrid_energy,360,0.2,0.03699159994721413,0.010251169092953205,1
1,r3_hybrid_energy,2139,0.2,0.08546003699302673,0.08873847872018814,1
1,r3_hybrid_energy,9158,0.2,0.030557040125131607,0.018388723954558372,1
1,r3_hybrid_energy,3213,0.2,0.07593651860952377,0.06226759031414986,1
1,r3_hybrid_energy,8351,0.2,0.054210636764764786,0.046662911772727966,1
1,r3_hybrid_energy,4655,0.2,0.023123828694224358,0.0117641007527709,1
1,r3_hybrid_energy,6249,0.2,0.057680677622556686,0.05949050933122635,1
1,r3_hybrid_energy,8929,0.2,0.09634225815534592,0.12099599093198776,1
1,r3_hybrid_energy,6036,0.2,0.07757078856229782,0.07953304052352905,1
1,r3_hybrid_energy,1671,0.2,0.1580630987882614,0.20710207521915436,1
1,r3_hybrid_energy,3885,0.2,0.0875285193324089,0.0893230140209198,1
1,r3_hybrid_energy,3768,0.2,0.14259740710258484,0.15697170794010162,1
1,r3_hybrid_energy,4069,0.2,0.05135223641991615,0.044847480952739716,1
1,r3_hybrid_energy,9482,0.2,0.009859306737780571,0.0012539273593574762,1
1,r3_hybrid_energy,1037,0.2,0.022177336737513542,0.007848906330764294,1
1,r3_hybrid_energy,9099,0.2,0.009477544575929642,0.0014857936184853315,1
1,r3_hybrid_energy,1129,0.2,0.09125018119812012,0.10182603448629379,1
1,r3_hybrid_energy,2066,0.2,0.0593436062335968,0.044815417379140854,1
1,r3_hybrid_energy,8225,0.2,0.09355401247739792,0.13375645875930786,1
1,r3_hybrid_energy,5603,0.2,0.05396948754787445,0.01912972703576088,1
1,r3_hybrid_energy,755,0.2,0.10869183391332626,0.12700864672660828,1
1,r3_hybrid_energy,9587,0.2,0.12242268770933151,0.12879882752895355,1
1,r3_hybrid_energy,9193,0.2,0.007864654064178467,0.0008758980548009276,1
1,r3_hybrid_energy,7416,0.2,0.05441295728087425,0.06121167913079262,1
1,r3_hybrid_energy,468,0.2,0.09948562830686569,0.08902955055236816,1
1,r3_hybrid_energy,5679,0.2,0.08279193937778473,0.08946224302053452,1
1,r3_hybrid_energy,2267,0.2,0.04239093139767647,0.025813397020101547,1
1,r3_hybrid_energy,848,0.2,0.1278119683265686,0.1607889086008072,1
1,r3_hybrid_energy,6745,0.2,0.036799848079681396,0.021872742101550102,1
1,r3_hybrid_energy,589,0.2,0.06341471523046494,0.04781963303685188,1
1,r3_hybrid_energy,8926,0.2,0.06092078983783722,0.05577564612030983,1
1,r3_hybrid_energy,800,0.2,0.1413760483264923,0.1856900453567505,1
1,r3_hybrid_energy,5369,0.2,0.04117533937096596,0.032521650195121765,1
1,r3_hybrid_energy,6049,0.2,0.06512332707643509,0.07375900447368622,1
1,r3_hybrid_energy,3221,0.2,0.05886541306972504,0.041462451219558716,1
1,r3_hybrid_energy,3570,0.2,0.10355401784181595,0.07468897104263306,1
1,r3_hybrid_energy,1289,0.2,0.1305249184370041,0.13516536355018616,1
1,r3_hybrid_energy,6104,0.2,0.031048014760017395,0.008254002779722214,1
1,r3_hybrid_energy,9524,0.2,0.07001445442438126,0.040075987577438354,1
1,r3_hybrid_energy,2459,0.2,0.021701332181692123,0.006898943800479174,1
1,r3_hybrid_energy,6316,0.2,0.04555759206414223,0.046227917075157166,1
1,r3_hybrid_energy,1698,0.2,0.0487125962972641,0.026934802532196045,1
1,r3_hybrid_energy,8423,0.2,0.030888928100466728,0.014679884538054466,1
1,r3_hybrid_energy,5081,0.2,0.08260396122932434,0.0968032106757164,1
1,r3_hybrid_energy,2384,0.2,0.03429225832223892,0.03263334557414055,1
1,r3_hybrid_energy,145,0.2,0.0470585860311985,0.030820319429039955,1
1,r3_hybrid_energy,7446,0.2,0.1299465298652649,0.16163653135299683,1
1,r3_hybrid_energy,9810,0.2,0.09425286948680878,0.09603124856948853,1
1,r3_hybrid_energy,8778,0.2,0.0518827959895134,0.031979963183403015,1
1,r3_hybrid_energy,2497,0.2,0.15919408202171326,0.19814540445804596,1
1,r3_hybrid_energy,9443,0.2,0.10529381781816483,0.11591435223817825,1
1,r3_hybrid_energy,2261,0.2,0.10286525636911392,0.1381693333387375,1
1,r3_hybrid_energy,3557,0.2,0.06711205095052719,0.05086558312177658,1
1,r3_hybrid_energy,8536,0.2,0.1598915010690689,0.21088264882564545,1
1,r3_hybrid_energy,9221,0.2,0.06649712473154068,0.08280038088560104,1
1,r3_hybrid_energy,1611,0.2,0.1679679900407791,0.22247256338596344,1
1,r3_hybrid_energy,7515,0.2,0.025199444964528084,0.009505373425781727,1
1,r3_hybrid_energy,6955,0.2,0.08393765985965729,0.11017721891403198,1
1,r3_hybrid_energy,6687,0.2,0.03394361585378647,0.02318064495921135,1
1,r3_hybrid_energy,9435,0.2,0.07308311760425568,0.07949205487966537,1
1,r3_hybrid_energy,5705,0.2,0.06602481007575989,0.08108458667993546,1
1,r3_hybrid_energy,7842,0.2,0.039756376296281815,0.04184109717607498,1
1,r3_hybrid_energy,7666,0.2,0.01895352080464363,0.004460486583411694,1
1,r3_hybrid_energy,1321,0.2,0.13213568925857544,0.16003745794296265,1
1,r3_hybrid_energy,3281,0.2,0.09229051321744919,0.08458124101161957,1
1,r3_hybrid_energy,5843,0.2,0.1673583835363388,0.2197546660900116,1
1,r3_hybrid_energy,1544,0.2,0.09080055356025696,0.08625832200050354,1
1,r3_hybrid_energy,1476,0.2,0.014353434555232525,0.00026324918144382536,1
1,r3_hybrid_energy,1552,0.2,0.02446129359304905,0.007406358607113361,1
1,r3_hybrid_energy,2777,0.2,0.11984692513942719,0.12879140675067902,1
1,r3_hybrid_energy,1240,0.2,0.07590314000844955,0.04418094456195831,1
1,r3_hybrid_energy,6482,0.2,0.15912654995918274,0.20995396375656128,1
1,r3_hybrid_energy,8698,0.2,0.05428815633058548,0.06271250545978546,1
1,r3_hybrid_energy,6248,0.2,0.08228220790624619,0.09498782455921173,1
1,r3_hybrid_energy,4323,0.2,0.08574990928173065,0.06632920354604721,1
1,r3_hybrid_energy,4597,0.2,0.1486613005399704,0.1978403478860855,1
1,r3_hybrid_energy,9046,0.2,0.12686018645763397,0.16850318014621735,1
1,r3_hybrid_energy,5389,0.2,0.13663984835147858,0.13398253917694092,1
1,r3_hybrid_energy,5710,0.2,0.03832018002867699,0.016346722841262817,1
1,r3_hybrid_energy,7103,0.2,0.04571067541837692,0.04902493953704834,1
1,r3_hybrid_energy,7263,0.2,0.11209191381931305,0.10567542910575867,1
1,r3_hybrid_energy,5244,0.2,0.06400620937347412,0.058116547763347626,1
1,r3_hybrid_energy,5242,0.2,0.046138688921928406,0.022975577041506767,1
1,r3_hybrid_energy,9775,0.2,0.01818745583295822,0.004779359791427851,1
1,r3_hybrid_energy,249,0.2,0.021466108039021492,0.00450191181153059,1
1,r3_hybrid_energy,1521,0.2,0.124417744576931,0.1408521831035614,1
1,r3_hybrid_energy,5149,0.2,0.01718352921307087,0.0045655337162315845,1
1,r3_hybrid_energy,7070,0.2,0.15706022083759308,0.20977148413658142,1
1,r3_hybrid_energy,6433,0.2,0.0038075700867921114,7.097458728821948e-05,1
1,r3_hybrid_energy,2689,0.2,0.016455303877592087,0.004183262586593628,1
1,r3_hybrid_energy,5968,0.2,0.02408934198319912,0.008783292956650257,1
1,r3_hybrid_energy,7768,0.2,0.03781510889530182,0.017957020550966263,1
1,r3_hybrid_energy,6122,0.2,0.02563047595322132,0.005990850739181042,1
1,r3_hybrid_energy,4860,0.2,0.12474289536476135,0.10762965679168701,1
1,r3_hybrid_energy,3537,0.2,0.03222291171550751,0.024739181622862816,1
1,r3_hybrid_energy,2000,0.2,0.02992740087211132,0.01541610062122345,1
