model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
1,r1_linear,6316,-30.0,-45.0,15.0,near,0.034402165561914444,0.03619963675737381,1,0.005665451288223267
1,r1_linear,1698,-30.0,-45.0,15.0,near,0.023903917521238327,0.009399539791047573,1,-0.00661778450012207
1,r1_linear,8423,-30.0,-45.0,15.0,near,0.047614071518182755,0.05776248127222061,1,-0.01775836944580078
1,r1_linear,5081,-30.0,-45.0,15.0,near,0.07936342805624008,0.07428023964166641,1,-0.04409158229827881
1,r1_linear,2384,-30.0,-45.0,15.0,near,0.05696696788072586,0.07686195522546768,1,-0.06712251901626587
1,r1_linear,145,-30.0,-45.0,15.0,near,0.022707324475049973,0.005513681098818779,1,-0.0001701638102531433
1,r1_linear,7446,-30.0,-45.0,15.0,near,0.014695593155920506,8.46066905069165e-06,1,0.005622267723083496
1,r1_linear,9810,-30.0,-45.0,15.0,near,0.057439811527729034,0.06229760870337486,1,-0.026296615600585938
1,r1_linear,8778,-30.0,-45.0,15.0,near,0.02533465251326561,0.00559241371229291,1,-0.002610914409160614
1,r1_linear,2497,-30.0,-45.0,15.0,near,0.01437853742390871,4.588215233525261e-05,1,0.000685572624206543
1,r1_linear,9443,-30.0,-45.0,15.0,near,0.026997333392500877,0.02360599860548973,1,-0.0006725490093231201
1,r1_linear,2261,-30.0,-45.0,15.0,near,0.04939570277929306,0.04682864993810654,1,-0.03428030014038086
1,r1_linear,3557,-30.0,-45.0,15.0,near,0.03780469298362732,0.04149435833096504,1,-0.029517173767089844
1,r1_linear,8536,-30.0,-45.0,15.0,near,0.02365582250058651,0.006246100179851055,1,-2.637505531311035e-05
1,r1_linear,9193,-30.0,-15.0,15.0,near,0.049645643681287766,0.049276966601610184,1,0.0024653077125549316
1,r1_linear,7416,-30.0,-15.0,15.0,near,0.030059443786740303,0.028753653168678284,1,0.003487110137939453
1,r1_linear,468,-30.0,-15.0,15.0,near,0.02725164219737053,0.020299121737480164,1,-0.019848942756652832
1,r1_linear,5679,-30.0,-15.0,15.0,near,0.023420492187142372,0.0036279659252613783,1,0.0005439072847366333
1,r1_linear,2267,-30.0,-15.0,15.0,near,0.03187457472085953,0.03252450004220009,1,0.010622978210449219
1,r1_linear,848,-30.0,-15.0,15.0,near,0.04511851444840431,0.06103858724236488,1,0.0076177120208740234
1,r1_linear,6745,-30.0,-15.0,15.0,near,0.04725690186023712,0.06475050747394562,1,-0.002710103988647461
1,r1_linear,589,-30.0,-15.0,15.0,near,0.12903665006160736,0.16763772070407867,1,-0.014088809490203857
1,r1_linear,8926,-30.0,-15.0,15.0,near,0.02877870388329029,0.028184566646814346,1,0.01884019374847412
1,r1_linear,800,-30.0,-15.0,15.0,near,0.03220994025468826,0.0327211394906044,1,0.01649332046508789
1,r1_linear,5369,-30.0,-15.0,15.0,near,0.00960196740925312,3.154547414396802e-07,1,0.0006661415100097656
1,r1_linear,6049,-30.0,-15.0,15.0,near,0.04995563253760338,0.05958655849099159,1,0.009026169776916504
1,r1_linear,3221,-30.0,-15.0,15.0,near,0.026773575693368912,0.022608304396271706,1,0.0017925351858139038
1,r1_linear,3570,-30.0,-15.0,15.0,near,0.028857845813035965,0.02372620441019535,1,-0.01549232006072998
1,r1_linear,1289,-30.0,-15.0,15.0,near,0.03717833757400513,0.04026293382048607,1,-0.004723101854324341
1,r1_linear,6104,-30.0,-15.0,15.0,near,0.032179128378629684,0.03259613364934921,1,0.005820095539093018
1,r1_linear,9524,-30.0,-15.0,15.0,near,0.05105280503630638,0.06771911680698395,1,-0.026631593704223633
1,r1_linear,2459,-30.0,-15.0,15.0,near,0.012689294293522835,2.555899482103996e-05,1,-0.004607737064361572
1,r1_linear,6316,-30.0,-15.0,15.0,near,0.03695505112409592,0.046310000121593475,1,-0.010467499494552612
1,r1_linear,1698,-30.0,-15.0,15.0,near,0.01002555526793003,4.220807170440821e-07,1,0.003278672695159912
1,r1_linear,8423,-30.0,-15.0,15.0,near,0.14409945905208588,0.19577756524085999,1,0.08578062057495117
1,r1_linear,5081,-30.0,-15.0,15.0,near,0.03657731041312218,0.03538145124912262,1,-0.0024863481521606445
1,r1_linear,2384,-30.0,-15.0,15.0,near,0.028062907978892326,0.026653805747628212,0,0.03191065788269043
1,r1_linear,145,-30.0,-15.0,15.0,near,0.08118043094873428,0.11087691783905029,1,-0.0016779974102973938
1,r1_linear,7446,-30.0,-15.0,15.0,near,0.058041997253894806,0.06496789306402206,1,0.012216627597808838
1,r1_linear,9810,-30.0,-15.0,15.0,near,0.0328519232571125,0.03161635249853134,1,-0.02007317543029785
1,r1_linear,8778,-30.0,-15.0,15.0,near,0.014067958109080791,1.288049497816246e-05,1,0.0019958391785621643
1,r1_linear,2497,-30.0,-15.0,15.0,near,0.038492877036333084,0.04200853034853935,1,-0.005220532417297363
1,r1_linear,9443,-30.0,-15.0,15.0,near,0.05402503162622452,0.07377162575721741,1,-0.000497862696647644
1,r1_linear,2261,-30.0,-15.0,15.0,near,0.04213126003742218,0.03921399638056755,1,-0.006927013397216797
1,r1_linear,3557,-30.0,-15.0,15.0,near,0.058837972581386566,0.08001226931810379,1,0.04563760757446289
1,r1_linear,8536,-30.0,-15.0,15.0,near,0.05091331899166107,0.06946522742509842,1,-0.002323627471923828
1,r1_linear,9193,-30.0,0.0,30.0,near,0.0302721094340086,0.029382124543190002,1,-0.013850033283233643
1,r1_linear,7416,-30.0,0.0,30.0,near,0.08154187351465225,0.09292345494031906,1,0.034263014793395996
1,r1_linear,468,-30.0,0.0,30.0,near,0.04307427257299423,0.04229837283492088,1,-0.020977377891540527
1,r1_linear,5679,-30.0,0.0,30.0,near,0.06911873817443848,0.09463364630937576,1,-0.0025138109922409058
1,r1_linear,2267,-30.0,0.0,30.0,near,0.04778764769434929,0.06252287328243256,1,0.014950156211853027
1,r1_linear,848,-30.0,0.0,30.0,near,0.06384506076574326,0.07850909233093262,1,-0.04411053657531738
1,r1_linear,6745,-30.0,0.0,30.0,near,0.09592622518539429,0.1301508992910385,1,-0.0031038373708724976
1,r1_linear,589,-30.0,0.0,30.0,near,0.11388823390007019,0.13758936524391174,1,-0.005265355110168457
1,r1_linear,8926,-30.0,0.0,30.0,near,0.06851538270711899,0.09236361086368561,1,0.02330070734024048
1,r1_linear,800,-30.0,0.0,30.0,near,0.05406450852751732,0.05913197621703148,1,0.012644290924072266
1,r1_linear,5369,-30.0,0.0,30.0,near,0.01295596081763506,2.326006551811588e-06,1,0.0008844062685966492
1,r1_linear,6049,-30.0,0.0,30.0,near,0.12215802818536758,0.167127326130867,1,0.015430614352226257
1,r1_linear,3221,-30.0,0.0,30.0,near,0.03751140087842941,0.039103977382183075,1,0.002601832151412964
1,r1_linear,3570,-30.0,0.0,30.0,near,0.05091920122504234,0.05153051018714905,1,-0.035602033138275146
1,r1_linear,1289,-30.0,0.0,30.0,near,0.018406199291348457,0.0005129888886585832,1,-0.0031283795833587646
1,r1_linear,6104,-30.0,0.0,30.0,near,0.03627729415893555,0.04078575596213341,1,0.007110178470611572
1,r1_linear,9524,-30.0,0.0,30.0,near,0.10058595985174179,0.13754719495773315,1,-0.05038952827453613
1,r1_linear,2459,-30.0,0.0,30.0,near,0.026690905913710594,0.0252251997590065,1,-0.007376670837402344
1,r1_linear,6316,-30.0,0.0,30.0,near,0.05277448892593384,0.07143452763557434,1,-0.01609724760055542
1,r1_linear,1698,-30.0,0.0,30.0,near,0.011554056778550148,3.6907258618157357e-06,1,0.003308236598968506
1,r1_linear,8423,-30.0,0.0,30.0,near,0.19452163577079773,0.26239410042762756,1,0.09766340255737305
1,r1_linear,5081,-30.0,0.0,30.0,near,0.05283091217279434,0.05626576766371727,1,-0.008828401565551758
1,r1_linear,2384,-30.0,0.0,30.0,near,0.06676412373781204,0.07128904014825821,0,0.06821584701538086
1,r1_linear,145,-30.0,0.0,30.0,near,0.0864386036992073,0.11816364526748657,1,-0.0018385425209999084
1,r1_linear,7446,-30.0,0.0,30.0,near,0.1093754768371582,0.14592668414115906,1,0.05473214387893677
1,r1_linear,9810,-30.0,0.0,30.0,near,0.05788380652666092,0.0563620887696743,1,-0.04639852046966553
1,r1_linear,8778,-30.0,0.0,30.0,near,0.047230981290340424,0.06439255177974701,1,0.004696942865848541
1,r1_linear,2497,-30.0,0.0,30.0,near,0.08588561415672302,0.11072296649217606,1,-0.013509154319763184
1,r1_linear,9443,-30.0,0.0,30.0,near,0.08523160964250565,0.11662952601909637,1,-0.0021776705980300903
1,r1_linear,2261,-30.0,0.0,30.0,near,0.06848222017288208,0.06655094027519226,1,-0.03904390335083008
1,r1_linear,3557,-30.0,0.0,30.0,near,0.11397054046392441,0.15194210410118103,1,0.09041833877563477
1,r1_linear,8536,-30.0,0.0,30.0,near,0.08097752183675766,0.10728403925895691,1,-0.005504235625267029
1,r1_linear,9193,-30.0,60.0,90.0,far,0.06437444686889648,0.06853799521923065,1,-0.014980971813201904
1,r1_linear,7416,-30.0,60.0,90.0,far,0.14812107384204865,0.16742289066314697,1,0.008085012435913086
1,r1_linear,468,-30.0,60.0,90.0,far,0.13806526362895966,0.1714753955602646,1,0.032650113105773926
1,r1_linear,5679,-30.0,60.0,90.0,far,0.1686152070760727,0.21435390412807465,1,-0.0325416624546051
1,r1_linear,2267,-30.0,60.0,90.0,far,0.02486272156238556,0.009851212613284588,1,0.009375572204589844
1,r1_linear,848,-30.0,60.0,90.0,far,0.1647711843252182,0.2206026315689087,1,-0.24740958213806152
1,r1_linear,6745,-30.0,60.0,90.0,far,0.15405331552028656,0.2071107029914856,1,-0.005476474761962891
1,r1_linear,589,-30.0,60.0,90.0,far,0.06412860751152039,0.06644221395254135,1,0.0035103559494018555
1,r1_linear,8926,-30.0,60.0,90.0,far,0.13407975435256958,0.14732596278190613,1,-0.08126336336135864
1,r1_linear,800,-30.0,60.0,90.0,far,0.07315913587808609,0.09316404908895493,1,-0.04514765739440918
1,r1_linear,5369,-30.0,60.0,90.0,far,0.035675499588251114,0.04323819279670715,1,0.0023410022258758545
1,r1_linear,6049,-30.0,60.0,90.0,far,0.1832963526248932,0.2328423708677292,1,0.010519146919250488
1,r1_linear,3221,-30.0,60.0,90.0,far,0.0575275681912899,0.058944229036569595,1,0.0044867247343063354
1,r1_linear,3570,-30.0,60.0,90.0,far,0.16191336512565613,0.176627054810524,1,-0.14595168828964233
1,r1_linear,1289,-30.0,60.0,90.0,far,0.07402908056974411,0.08941050618886948,1,-0.018228113651275635
1,r1_linear,6104,-30.0,60.0,90.0,far,0.011674893088638783,3.4838444662455004e-06,1,0.005243450403213501
1,r1_linear,9524,-30.0,60.0,90.0,far,0.1530899852514267,0.2076951265335083,1,-0.07333540916442871
1,r1_linear,2459,-30.0,60.0,90.0,far,0.11370883882045746,0.15346524119377136,1,-0.0328633189201355
1,r1_linear,6316,-30.0,60.0,90.0,far,0.061267636716365814,0.06756772845983505,1,-0.024279922246932983
1,r1_linear,1698,-30.0,60.0,90.0,far,0.026795517653226852,0.02504037320613861,1,-0.004496872425079346
1,r1_linear,8423,-30.0,60.0,90.0,far,0.19516333937644958,0.26116955280303955,1,0.08780455589294434
1,r1_linear,5081,-30.0,60.0,90.0,far,0.1789613962173462,0.24097345769405365,1,-0.08490407466888428
1,r1_linear,2384,-30.0,60.0,90.0,far,0.09041617065668106,0.10605208575725555,1,-0.06121063232421875
1,r1_linear,145,-30.0,60.0,90.0,far,0.1706661581993103,0.211762472987175,1,-0.007345221936702728
1,r1_linear,7446,-30.0,60.0,90.0,far,0.08147735893726349,0.10510638356208801,1,0.04324907064437866
1,r1_linear,9810,-30.0,60.0,90.0,far,0.16863903403282166,0.22429442405700684,1,-0.1908702850341797
1,r1_linear,8778,-30.0,60.0,90.0,far,0.097804494202137,0.1318565309047699,1,-0.02541927993297577
1,r1_linear,2497,-30.0,60.0,90.0,far,0.08566993474960327,0.09324538707733154,1,-0.0035389065742492676
1,r1_linear,9443,-30.0,60.0,90.0,far,0.1787097156047821,0.22215592861175537,1,-0.017993807792663574
1,r1_linear,2261,-30.0,60.0,90.0,far,0.19049876928329468,0.25799766182899475,1,-0.1907644271850586
1,r1_linear,3557,-30.0,60.0,90.0,far,0.13140428066253662,0.1498226821422577,1,0.07194089889526367
1,r1_linear,8536,-30.0,60.0,90.0,far,0.16019554436206818,0.19988587498664856,1,-0.01716133952140808
1,r1_linear,9193,-30.0,75.0,105.0,far,0.044794224202632904,0.04633184149861336,1,-0.04068392515182495
1,r1_linear,7416,-30.0,75.0,105.0,far,0.08614763617515564,0.08454039692878723,1,0.009746551513671875
1,r1_linear,468,-30.0,75.0,105.0,far,0.11252450942993164,0.12157441675662994,1,0.028555989265441895
1,r1_linear,5679,-30.0,75.0,105.0,far,0.16665974259376526,0.21339638531208038,1,-0.029960185289382935
1,r1_linear,2267,-30.0,75.0,105.0,far,0.04881118983030319,0.05445999652147293,1,-0.0044155120849609375
1,r1_linear,848,-30.0,75.0,105.0,far,0.1727597415447235,0.23292839527130127,1,-0.26630938053131104
1,r1_linear,6745,-30.0,75.0,105.0,far,0.13413220643997192,0.18136724829673767,1,-0.008764654397964478
1,r1_linear,589,-30.0,75.0,105.0,far,0.020106060430407524,0.003020106116309762,1,-0.004150867462158203
1,r1_linear,8926,-30.0,75.0,105.0,far,0.1176047995686531,0.13022135198116302,1,-0.07020807266235352
1,r1_linear,800,-30.0,75.0,105.0,far,0.08783260732889175,0.10534192621707916,1,-0.1174917221069336
1,r1_linear,5369,-30.0,75.0,105.0,far,0.033529289066791534,0.041354235261678696,1,0.0018482804298400879
1,r1_linear,6049,-30.0,75.0,105.0,far,0.14501218497753143,0.16535544395446777,1,0.004700228571891785
1,r1_linear,3221,-30.0,75.0,105.0,far,0.06028827652335167,0.0687219426035881,1,0.004377737641334534
1,r1_linear,3570,-30.0,75.0,105.0,far,0.17091792821884155,0.18679319322109222,1,-0.15597635507583618
1,r1_linear,1289,-30.0,75.0,105.0,far,0.057352304458618164,0.06648630648851395,1,-0.015577822923660278
1,r1_linear,6104,-30.0,75.0,105.0,far,0.06163913384079933,0.08173307776451111,1,-0.014232099056243896
1,r1_linear,9524,-30.0,75.0,105.0,far,0.13464093208312988,0.18274328112602234,1,-0.06017708778381348
1,r1_linear,2459,-30.0,75.0,105.0,far,0.09048210829496384,0.10043248534202576,1,0.0019031763076782227
1,r1_linear,6316,-30.0,75.0,105.0,far,0.06027801334857941,0.06336580216884613,1,-0.02552148699760437
1,r1_linear,1698,-30.0,75.0,105.0,far,0.14843040704727173,0.1960436999797821,1,-0.027820229530334473
1,r1_linear,8423,-30.0,75.0,105.0,far,0.1830875128507614,0.24391722679138184,1,0.07554125785827637
1,r1_linear,5081,-30.0,75.0,105.0,far,0.19615457952022552,0.2600632905960083,1,-0.09807181358337402
1,r1_linear,2384,-30.0,75.0,105.0,far,0.09021161496639252,0.10462912172079086,1,-0.06435084342956543
1,r1_linear,145,-30.0,75.0,105.0,far,0.15539488196372986,0.1649685502052307,1,-0.006487108767032623
1,r1_linear,7446,-30.0,75.0,105.0,far,0.05753173306584358,0.07252232730388641,1,0.016662240028381348
1,r1_linear,9810,-30.0,75.0,105.0,far,0.18391035497188568,0.24880239367485046,1,-0.21382975578308105
1,r1_linear,8778,-30.0,75.0,105.0,far,0.06504058092832565,0.0768231451511383,1,-0.01758207380771637
1,r1_linear,2497,-30.0,75.0,105.0,far,0.10261156409978867,0.11528012156486511,1,-0.011151492595672607
1,r1_linear,9443,-30.0,75.0,105.0,far,0.16571107506752014,0.20135992765426636,1,-0.01590821146965027
1,r1_linear,2261,-30.0,75.0,105.0,far,0.19529558718204498,0.26524385809898376,1,-0.19541943073272705
1,r1_linear,3557,-30.0,75.0,105.0,far,0.14346063137054443,0.17721015214920044,1,0.09386062622070312
1,r1_linear,8536,-30.0,75.0,105.0,far,0.13421648740768433,0.13631930947303772,1,-0.016093090176582336
1,r1_linear,9193,-15.0,-45.0,30.0,near,0.07625124603509903,0.10463601350784302,0,-0.07512414455413818
1,r1_linear,7416,-15.0,-45.0,30.0,near,0.045048460364341736,0.05278860405087471,1,-0.008235931396484375
1,r1_linear,468,-15.0,-45.0,30.0,near,0.059621892869472504,0.05608893185853958,1,0.0051618218421936035
1,r1_linear,5679,-15.0,-45.0,30.0,near,0.0458085834980011,0.052410367876291275,1,0.0003590509295463562
1,r1_linear,2267,-15.0,-45.0,30.0,near,0.06657827645540237,0.08940967172384262,1,-0.0086192786693573
1,r1_linear,848,-15.0,-45.0,30.0,near,0.09002037346363068,0.09285318851470947,1,-0.00513032078742981
1,r1_linear,6745,-15.0,-45.0,30.0,near,0.035065338015556335,0.03544699400663376,1,0.0021405592560768127
1,r1_linear,589,-15.0,-45.0,30.0,near,0.14090102910995483,0.19235111773014069,1,0.04189485311508179
1,r1_linear,8926,-15.0,-45.0,30.0,near,0.053969163447618484,0.06056522578001022,1,0.008765935897827148
1,r1_linear,800,-15.0,-45.0,30.0,near,0.0920058861374855,0.12135033309459686,1,-0.04029226303100586
1,r1_linear,5369,-15.0,-45.0,30.0,near,0.023450031876564026,0.003810396883636713,1,-0.0011574327945709229
1,r1_linear,6049,-15.0,-45.0,30.0,near,0.08021224290132523,0.08862443268299103,1,-0.008634887635707855
1,r1_linear,3221,-15.0,-45.0,30.0,near,0.06567010283470154,0.08261068910360336,1,-0.002288803458213806
1,r1_linear,3570,-15.0,-45.0,30.0,near,0.04178047552704811,0.04760035127401352,1,0.0034027695655822754
1,r1_linear,1289,-15.0,-45.0,30.0,near,0.07351488620042801,0.09562674164772034,1,0.006829604506492615
1,r1_linear,6104,-15.0,-45.0,30.0,near,0.07174017280340195,0.09134293347597122,1,-0.005435951054096222
1,r1_linear,9524,-15.0,-45.0,30.0,near,0.07042773813009262,0.08004552125930786,1,0.0017877817153930664
1,r1_linear,2459,-15.0,-45.0,30.0,near,0.044848620891571045,0.04226142168045044,1,0.01287233829498291
1,r1_linear,6316,-15.0,-45.0,30.0,near,0.07062827050685883,0.09427309781312943,1,0.011196449398994446
1,r1_linear,1698,-15.0,-45.0,30.0,near,0.03273428976535797,0.03272397816181183,1,-0.004298374056816101
1,r1_linear,8423,-15.0,-45.0,30.0,near,0.16665174067020416,0.21057187020778656,1,-0.04942074418067932
1,r1_linear,5081,-15.0,-45.0,30.0,near,0.08643452078104019,0.11504580080509186,1,-0.01311182975769043
1,r1_linear,2384,-15.0,-45.0,30.0,near,0.08349451422691345,0.1109260767698288,1,-0.07071110606193542
1,r1_linear,145,-15.0,-45.0,30.0,near,0.102534219622612,0.13945378363132477,1,0.002138175070285797
1,r1_linear,7446,-15.0,-45.0,30.0,near,0.06261611729860306,0.06938089430332184,1,-0.010267645120620728
1,r1_linear,9810,-15.0,-45.0,30.0,near,0.07971329241991043,0.10942699015140533,1,-0.022672057151794434
1,r1_linear,8778,-15.0,-45.0,30.0,near,0.039140332490205765,0.05325363576412201,1,-0.0030943527817726135
1,r1_linear,2497,-15.0,-45.0,30.0,near,0.04849306493997574,0.06135725975036621,1,0.0007897317409515381
1,r1_linear,9443,-15.0,-45.0,30.0,near,0.07973094284534454,0.10679003596305847,1,0.0012884214520454407
1,r1_linear,2261,-15.0,-45.0,30.0,near,0.08059719949960709,0.10950298607349396,1,-0.01904246211051941
1,r1_linear,3557,-15.0,-45.0,30.0,near,0.09560602158308029,0.13067349791526794,1,-0.047696590423583984
1,r1_linear,8536,-15.0,-45.0,30.0,near,0.07361239194869995,0.10077124089002609,1,0.0017082765698432922
1,r1_linear,9193,-15.0,-30.0,15.0,near,0.049645643681287766,0.049484822899103165,1,-0.02679133415222168
1,r1_linear,7416,-15.0,-30.0,15.0,near,0.030059443786740303,0.028449727222323418,1,0.001463383436203003
1,r1_linear,468,-15.0,-30.0,15.0,near,0.02725164219737053,0.02076595090329647,1,0.004112839698791504
1,r1_linear,5679,-15.0,-30.0,15.0,near,0.023420492187142372,0.0041726138442754745,1,0.000295296311378479
1,r1_linear,2267,-15.0,-30.0,15.0,near,0.03187457472085953,0.034037601202726364,1,-0.004253298044204712
1,r1_linear,848,-15.0,-30.0,15.0,near,0.04511851444840431,0.06094686686992645,1,-0.0016895085573196411
1,r1_linear,6745,-15.0,-30.0,15.0,near,0.04725690186023712,0.06475342065095901,1,0.002231284976005554
1,r1_linear,589,-15.0,-30.0,15.0,near,0.12903665006160736,0.16763782501220703,1,0.02814847230911255
1,r1_linear,8926,-15.0,-30.0,15.0,near,0.02877870388329029,0.02862919494509697,1,0.005952000617980957
1,r1_linear,800,-15.0,-30.0,15.0,near,0.03220994025468826,0.033744536340236664,1,-0.00861048698425293
1,r1_linear,5369,-15.0,-30.0,15.0,near,0.00960196740925312,3.1130190336625674e-07,1,-0.00047652795910835266
1,r1_linear,6049,-15.0,-30.0,15.0,near,0.04995563253760338,0.05839092284440994,1,-0.004204906523227692
1,r1_linear,3221,-15.0,-30.0,15.0,near,0.026773575693368912,0.023213904350996017,1,-0.0007187500596046448
1,r1_linear,3570,-15.0,-30.0,15.0,near,0.028857845813035965,0.02351320907473564,1,0.006201982498168945
1,r1_linear,1289,-15.0,-30.0,15.0,near,0.03717833757400513,0.04146253317594528,1,0.0033651739358901978
1,r1_linear,6104,-15.0,-30.0,15.0,near,0.032179128378629684,0.03428013622760773,1,-0.0013431310653686523
1,r1_linear,9524,-15.0,-30.0,15.0,near,0.05105280503630638,0.06737755239009857,1,0.0008737966418266296
1,r1_linear,2459,-15.0,-30.0,15.0,near,0.012689294293522835,2.9133128919056617e-05,1,0.004156589508056641
1,r1_linear,6316,-15.0,-30.0,15.0,near,0.03695505112409592,0.04547901451587677,1,0.006971120834350586
1,r1_linear,1698,-15.0,-30.0,15.0,near,0.01002555526793003,7.877209213802416e-07,1,-0.0014679282903671265
1,r1_linear,8423,-15.0,-30.0,15.0,near,0.14409945905208588,0.1957775503396988,1,-0.03739254176616669
