model_seed,method,source_index,target_angle,donor_angle,gap,category,nominal_route_distance,functional_route_distance,prediction_preserved,true_log_prob_change
4,r0_mlp,8423,45.0,-45.0,90.0,far,0.0630171000957489,0.07940448075532913,1,-0.014144301414489746
4,r0_mlp,5081,45.0,-45.0,90.0,far,0.10821423679590225,0.16128574311733246,1,-0.010374113917350769
4,r0_mlp,2384,45.0,-45.0,90.0,far,0.18381738662719727,0.24738898873329163,1,-0.258573055267334
4,r0_mlp,145,45.0,-45.0,90.0,far,0.10023234784603119,0.1456814557313919,1,0.0009506642818450928
4,r0_mlp,7446,45.0,-45.0,90.0,far,0.17682801187038422,0.25694096088409424,1,0.5130994319915771
4,r0_mlp,9810,45.0,-45.0,90.0,far,0.1494930535554886,0.21721340715885162,1,-0.007862113416194916
4,r0_mlp,8778,45.0,-45.0,90.0,far,0.15861207246780396,0.2315429002046585,0,-0.12172567844390869
4,r0_mlp,2497,45.0,-45.0,90.0,far,0.035737473517656326,0.037027448415756226,1,-0.009383678436279297
4,r0_mlp,9443,45.0,-45.0,90.0,far,0.09515272825956345,0.13879215717315674,1,-0.00816318392753601
4,r0_mlp,2261,45.0,-45.0,90.0,far,0.13546323776245117,0.1972174346446991,1,-0.007426910102367401
4,r0_mlp,3557,45.0,-45.0,90.0,far,0.25244495272636414,0.3318149745464325,1,-0.12387818098068237
4,r0_mlp,8536,45.0,-45.0,90.0,far,0.13125650584697723,0.19444189965724945,1,-0.005291640758514404
4,r0_mlp,9193,45.0,15.0,30.0,near,0.11478175222873688,0.16394437849521637,1,-0.09895110130310059
4,r0_mlp,7416,45.0,15.0,30.0,near,0.05385725572705269,0.07559015601873398,1,0.08321261405944824
4,r0_mlp,468,45.0,15.0,30.0,near,0.03108145296573639,0.022350851446390152,1,0.0477139949798584
4,r0_mlp,5679,45.0,15.0,30.0,near,0.1527061015367508,0.2309684455394745,1,-0.026583820581436157
4,r0_mlp,2267,45.0,15.0,30.0,near,0.017938189208507538,0.0004293307720217854,1,0.001029372215270996
4,r0_mlp,848,45.0,15.0,30.0,near,0.09526506811380386,0.14402279257774353,1,-0.009784013032913208
4,r0_mlp,6745,45.0,15.0,30.0,near,0.049683164805173874,0.04541270062327385,1,-0.006478846073150635
4,r0_mlp,589,45.0,15.0,30.0,near,0.021400440484285355,0.01424418855458498,1,0.010042011737823486
4,r0_mlp,8926,45.0,15.0,30.0,near,0.0055821724236011505,2.2975331148700207e-07,1,0.002858757972717285
4,r0_mlp,800,45.0,15.0,30.0,near,0.0729876309633255,0.07986385375261307,1,0.12051653861999512
4,r0_mlp,5369,45.0,15.0,30.0,near,0.05128990858793259,0.04946920648217201,1,0.004097789525985718
4,r0_mlp,6049,45.0,15.0,30.0,near,0.17741571366786957,0.26624172925949097,1,0.1439359188079834
4,r0_mlp,3221,45.0,15.0,30.0,near,0.17099235951900482,0.21843105554580688,1,-0.09384775161743164
4,r0_mlp,3570,45.0,15.0,30.0,near,0.059102632105350494,0.080905482172966,1,-0.020841896533966064
4,r0_mlp,1289,45.0,15.0,30.0,near,0.1893814355134964,0.2571135461330414,1,-0.08659124374389648
4,r0_mlp,6104,45.0,15.0,30.0,near,0.008477774448692799,3.462482993654703e-07,1,0.002653747797012329
4,r0_mlp,9524,45.0,15.0,30.0,near,0.060394737869501114,0.06237872689962387,1,-0.0022714734077453613
4,r0_mlp,2459,45.0,15.0,30.0,near,0.04585736244916916,0.03601950407028198,1,-0.005976319313049316
4,r0_mlp,6316,45.0,15.0,30.0,near,0.09103553742170334,0.11803775280714035,1,0.005139268934726715
4,r0_mlp,1698,45.0,15.0,30.0,near,0.008757860399782658,8.277859819827427e-07,1,0.001725226640701294
4,r0_mlp,8423,45.0,15.0,30.0,near,0.12925101816654205,0.12270486354827881,1,0.04923582077026367
4,r0_mlp,5081,45.0,15.0,30.0,near,0.060110609978437424,0.08936197310686111,1,-0.002919033169746399
4,r0_mlp,2384,45.0,15.0,30.0,near,0.2501450181007385,0.32695385813713074,1,-0.32700586318969727
4,r0_mlp,145,45.0,15.0,30.0,near,0.061660777777433395,0.08941800147294998,1,0.002422511577606201
4,r0_mlp,7446,45.0,15.0,30.0,near,0.019958190619945526,0.0009242791566066444,1,0.04283761978149414
4,r0_mlp,9810,45.0,15.0,30.0,near,0.036460041999816895,0.04423852264881134,1,-0.001354709267616272
4,r0_mlp,8778,45.0,15.0,30.0,near,0.23369024693965912,0.32514768838882446,0,-0.09424281120300293
4,r0_mlp,2497,45.0,15.0,30.0,near,0.21386617422103882,0.2880515456199646,0,-0.046215176582336426
4,r0_mlp,9443,45.0,15.0,30.0,near,0.09581942856311798,0.13983753323554993,1,-0.008314132690429688
4,r0_mlp,2261,45.0,15.0,30.0,near,0.055492691695690155,0.07991263270378113,1,-0.0017434731125831604
4,r0_mlp,3557,45.0,15.0,30.0,near,0.06281454116106033,0.09193002432584763,1,-0.008178859949111938
4,r0_mlp,8536,45.0,15.0,30.0,near,0.05023948848247528,0.07116686552762985,1,0.001309812068939209
4,r0_mlp,9193,45.0,30.0,15.0,near,0.07100851833820343,0.07483018934726715,1,-0.02565157413482666
4,r0_mlp,7416,45.0,30.0,15.0,near,0.06461913138628006,0.08897052705287933,1,0.048993825912475586
4,r0_mlp,468,45.0,30.0,15.0,near,0.0389191098511219,0.05322027951478958,1,0.0413210391998291
4,r0_mlp,5679,45.0,30.0,15.0,near,0.07202789187431335,0.10696519911289215,1,-0.007090747356414795
4,r0_mlp,2267,45.0,30.0,15.0,near,0.0061467234045267105,5.6759208888479407e-08,1,-0.00019800662994384766
4,r0_mlp,848,45.0,30.0,15.0,near,0.09947383403778076,0.15008002519607544,1,-0.010403141379356384
4,r0_mlp,6745,45.0,30.0,15.0,near,0.04206271097064018,0.03462308645248413,1,-0.0053403377532958984
4,r0_mlp,589,45.0,30.0,15.0,near,0.001653216197155416,1.2436803586979295e-08,1,0.0018736720085144043
4,r0_mlp,8926,45.0,30.0,15.0,near,0.0026351006235927343,2.1214606960029414e-08,1,-0.0002359151840209961
4,r0_mlp,800,45.0,30.0,15.0,near,0.0686727985739708,0.07496700435876846,1,0.11394500732421875
4,r0_mlp,5369,45.0,30.0,15.0,near,0.04908227548003197,0.04700285568833351,1,0.003906033933162689
4,r0_mlp,6049,45.0,30.0,15.0,near,0.02442658133804798,0.0025126265827566385,1,-3.3855438232421875e-05
4,r0_mlp,3221,45.0,30.0,15.0,near,0.1468154788017273,0.21153947710990906,1,0.12060880661010742
4,r0_mlp,3570,45.0,30.0,15.0,near,0.05539713799953461,0.07051592320203781,1,-0.01985931396484375
4,r0_mlp,1289,45.0,30.0,15.0,near,0.08133422583341599,0.12172065675258636,1,-0.02842700481414795
4,r0_mlp,6104,45.0,30.0,15.0,near,0.01970159076154232,0.0014986523892730474,1,-0.00610051304101944
4,r0_mlp,9524,45.0,30.0,15.0,near,0.02339586429297924,0.016622144728899002,1,-0.003283679485321045
4,r0_mlp,2459,45.0,30.0,15.0,near,0.035616714507341385,0.027947360649704933,1,0.002453923225402832
4,r0_mlp,6316,45.0,30.0,15.0,near,0.05254426226019859,0.07089171558618546,1,0.001981303095817566
4,r0_mlp,1698,45.0,30.0,15.0,near,0.005442978348582983,1.3178209634645555e-08,1,-0.001637578010559082
4,r0_mlp,8423,45.0,30.0,15.0,near,0.12690135836601257,0.1323460042476654,1,0.020998001098632812
4,r0_mlp,5081,45.0,30.0,15.0,near,0.0711141899228096,0.10520967096090317,1,-0.004393681883811951
4,r0_mlp,2384,45.0,30.0,15.0,near,0.2437513768672943,0.3190562427043915,1,-0.3410850763320923
4,r0_mlp,145,45.0,30.0,15.0,near,0.0006825825548730791,6.400167507081278e-09,1,-5.125999450683594e-05
4,r0_mlp,7446,45.0,30.0,15.0,near,0.024115415289998055,0.016453217715024948,1,-0.0358431339263916
4,r0_mlp,9810,45.0,30.0,15.0,near,0.036765266209840775,0.043172068893909454,1,-0.0014075711369514465
4,r0_mlp,8778,45.0,30.0,15.0,near,0.16232846677303314,0.22458398342132568,0,-0.051163554191589355
4,r0_mlp,2497,45.0,30.0,15.0,near,0.14647041261196136,0.1944764256477356,0,-0.01722419261932373
4,r0_mlp,9443,45.0,30.0,15.0,near,0.002996600465849042,1.4734010456152191e-08,1,-4.222989082336426e-05
4,r0_mlp,2261,45.0,30.0,15.0,near,0.06640001386404037,0.09424280375242233,1,-0.0024763867259025574
4,r0_mlp,3557,45.0,30.0,15.0,near,0.033113930374383926,0.031560759991407394,1,-0.003317326307296753
4,r0_mlp,8536,45.0,30.0,15.0,near,0.017454959452152252,0.0001366296346532181,1,0.0008410811424255371
4,r0_mlp,9193,45.0,60.0,15.0,near,0.017826983705163002,1.4942938832973596e-05,1,-0.01863276958465576
4,r0_mlp,7416,45.0,60.0,15.0,near,0.09023675322532654,0.13118326663970947,1,-0.16938209533691406
4,r0_mlp,468,45.0,60.0,15.0,near,0.10095968842506409,0.15156196057796478,1,-0.08591341972351074
4,r0_mlp,5679,45.0,60.0,15.0,near,0.01690426655113697,0.0005009716260246933,1,-0.0003612041473388672
4,r0_mlp,2267,45.0,60.0,15.0,near,0.04715556651353836,0.0696357861161232,1,-0.003085315227508545
4,r0_mlp,848,45.0,60.0,15.0,near,0.04563109949231148,0.06307926028966904,1,-0.001812368631362915
4,r0_mlp,6745,45.0,60.0,15.0,near,0.03068183735013008,0.019414663314819336,1,0.0035026222467422485
4,r0_mlp,589,45.0,60.0,15.0,near,0.015403629280626774,0.002979542128741741,1,-0.0049062371253967285
4,r0_mlp,8926,45.0,60.0,15.0,near,0.1588665246963501,0.21557283401489258,0,0.08146154880523682
4,r0_mlp,800,45.0,60.0,15.0,near,0.18740661442279816,0.2436554878950119,1,-0.1937417984008789
4,r0_mlp,5369,45.0,60.0,15.0,near,0.13861332833766937,0.17688129842281342,1,-0.005913823843002319
4,r0_mlp,6049,45.0,60.0,15.0,near,0.03524741902947426,0.025829585269093513,1,0.023038387298583984
4,r0_mlp,3221,45.0,60.0,15.0,near,0.041640207171440125,0.059624675661325455,1,0.03479933738708496
4,r0_mlp,3570,45.0,60.0,15.0,near,0.08995644748210907,0.12210798263549805,1,0.024062752723693848
4,r0_mlp,1289,45.0,60.0,15.0,near,0.04511304572224617,0.04784919694066048,1,0.0024950504302978516
4,r0_mlp,6104,45.0,60.0,15.0,near,0.001638034824281931,9.60139701078333e-09,1,-0.00010207295417785645
4,r0_mlp,9524,45.0,60.0,15.0,near,0.04101024195551872,0.05170303210616112,1,0.011046528816223145
4,r0_mlp,2459,45.0,60.0,15.0,near,0.18564723432064056,0.24630863964557648,1,-0.06993973255157471
4,r0_mlp,6316,45.0,60.0,15.0,near,0.18469054996967316,0.26553258299827576,1,-0.00796007364988327
4,r0_mlp,1698,45.0,60.0,15.0,near,0.01781507581472397,3.5926281270803884e-05,1,-0.004812955856323242
4,r0_mlp,8423,45.0,60.0,15.0,near,0.11637912690639496,0.13254913687705994,1,0.01290351152420044
4,r0_mlp,5081,45.0,60.0,15.0,near,0.09524346143007278,0.14459562301635742,1,-0.007660672068595886
4,r0_mlp,2384,45.0,60.0,15.0,near,0.021832596510648727,0.00043178131454624236,1,0.05627584457397461
4,r0_mlp,145,45.0,60.0,15.0,near,0.028766419738531113,0.015148005448281765,1,-0.0021260976791381836
4,r0_mlp,7446,45.0,60.0,15.0,near,0.033145006746053696,0.023547567427158356,1,-0.09254193305969238
4,r0_mlp,9810,45.0,60.0,15.0,near,0.10898572206497192,0.1642969697713852,1,-0.003284245729446411
4,r0_mlp,8778,45.0,60.0,15.0,near,0.043306510895490646,0.030969565734267235,1,-0.029281258583068848
4,r0_mlp,2497,45.0,60.0,15.0,near,0.03497077897191048,0.029080212116241455,1,-0.005584239959716797
4,r0_mlp,9443,45.0,60.0,15.0,near,0.03773362189531326,0.02677087113261223,1,-0.0014976561069488525
4,r0_mlp,2261,45.0,60.0,15.0,near,0.08467473834753036,0.1280815154314041,1,-0.00246264785528183
4,r0_mlp,3557,45.0,60.0,15.0,near,0.03334808722138405,0.027599040418863297,1,0.0004776418209075928
4,r0_mlp,8536,45.0,60.0,15.0,near,0.03959404677152634,0.024785246700048447,1,-0.0024622976779937744
4,r0_mlp,9193,45.0,75.0,30.0,near,0.057022273540496826,0.0869886726140976,1,-0.06448698043823242
4,r0_mlp,7416,45.0,75.0,30.0,near,0.15502789616584778,0.2341146469116211,1,-0.1444382667541504
4,r0_mlp,468,45.0,75.0,30.0,near,0.1585964411497116,0.24045756459236145,1,-0.15009713172912598
4,r0_mlp,5679,45.0,75.0,30.0,near,0.06266093999147415,0.0510319359600544,1,-0.007269918918609619
4,r0_mlp,2267,45.0,75.0,30.0,near,0.08454553037881851,0.12337803840637207,1,-0.006188847124576569
4,r0_mlp,848,45.0,75.0,30.0,near,0.05139169842004776,0.07350108027458191,1,-0.002303406596183777
4,r0_mlp,6745,45.0,75.0,30.0,near,0.07495436072349548,0.09529519826173782,1,0.00393424928188324
4,r0_mlp,589,45.0,75.0,30.0,near,0.053286947309970856,0.045776575803756714,1,0.06324899196624756
4,r0_mlp,8926,45.0,75.0,30.0,near,0.2622939646244049,0.3477066457271576,0,0.08055883646011353
4,r0_mlp,800,45.0,75.0,30.0,near,0.1081150472164154,0.1557600349187851,1,-0.08252811431884766
4,r0_mlp,5369,45.0,75.0,30.0,near,0.18920867145061493,0.2493291199207306,1,-0.005208805203437805
4,r0_mlp,6049,45.0,75.0,30.0,near,0.07633534073829651,0.056163087487220764,1,0.10152697563171387
4,r0_mlp,3221,45.0,75.0,30.0,near,0.10829152166843414,0.15899088978767395,1,0.06760859489440918
4,r0_mlp,3570,45.0,75.0,30.0,near,0.19016101956367493,0.25276580452919006,1,0.03739824891090393
4,r0_mlp,1289,45.0,75.0,30.0,near,0.07257461547851562,0.1023407056927681,1,0.014737486839294434
4,r0_mlp,6104,45.0,75.0,30.0,near,0.01579572819173336,6.750502961949678e-06,1,-0.00572311133146286
4,r0_mlp,9524,45.0,75.0,30.0,near,0.2234424203634262,0.32667332887649536,1,0.03327050805091858
4,r0_mlp,2459,45.0,75.0,30.0,near,0.13486690819263458,0.16049635410308838,1,-0.03509536385536194
4,r0_mlp,6316,45.0,75.0,30.0,near,0.1921362727880478,0.27740079164505005,1,-0.009217895567417145
4,r0_mlp,1698,45.0,75.0,30.0,near,0.031010214239358902,0.02037319727241993,1,-0.005216509103775024
4,r0_mlp,8423,45.0,75.0,30.0,near,0.1386585235595703,0.17076031863689423,1,-0.013742446899414062
4,r0_mlp,5081,45.0,75.0,30.0,near,0.10060065984725952,0.15239709615707397,1,-0.008612409234046936
4,r0_mlp,2384,45.0,75.0,30.0,near,0.03885050117969513,0.040196239948272705,1,0.0985950231552124
4,r0_mlp,145,45.0,75.0,30.0,near,0.053967542946338654,0.04089861363172531,1,-0.001940399408340454
4,r0_mlp,7446,45.0,75.0,30.0,near,0.03841201961040497,0.04705285653471947,1,0.11580729484558105
4,r0_mlp,9810,45.0,75.0,30.0,near,0.10227391123771667,0.15510845184326172,1,-0.0026835501194000244
4,r0_mlp,8778,45.0,75.0,30.0,near,0.035936128348112106,0.03506310284137726,1,0.013548016548156738
4,r0_mlp,2497,45.0,75.0,30.0,near,0.04570832476019859,0.042264342308044434,1,-0.013151407241821289
4,r0_mlp,9443,45.0,75.0,30.0,near,0.055383503437042236,0.04080059751868248,1,-0.0037003159523010254
4,r0_mlp,2261,45.0,75.0,30.0,near,0.08524581044912338,0.12896457314491272,1,-0.0025146231055259705
4,r0_mlp,3557,45.0,75.0,30.0,near,0.0546514131128788,0.07591397315263748,1,-0.0007152259349822998
4,r0_mlp,8536,45.0,75.0,30.0,near,0.08688964694738388,0.07946349680423737,1,-0.004363387823104858
4,r0_mlp,9193,60.0,-75.0,135.0,far,0.06955906003713608,0.10006027668714523,1,-0.08425235748291016
4,r0_mlp,7416,60.0,-75.0,135.0,far,0.09107298403978348,0.11137480288743973,0,0.0791204571723938
4,r0_mlp,468,60.0,-75.0,135.0,far,0.07011312991380692,0.10580375790596008,1,0.02850031852722168
4,r0_mlp,5679,60.0,-75.0,135.0,far,0.034096859395504,0.02252553403377533,1,-0.0012382715940475464
4,r0_mlp,2267,60.0,-75.0,135.0,far,0.13617785274982452,0.11281463503837585,1,-0.000696919858455658
4,r0_mlp,848,60.0,-75.0,135.0,far,0.058470796793699265,0.06929075717926025,1,0.004802703857421875
4,r0_mlp,6745,60.0,-75.0,135.0,far,0.26891380548477173,0.35395777225494385,1,-0.07020366191864014
4,r0_mlp,589,60.0,-75.0,135.0,far,0.017696190625429153,0.0002120860299328342,1,0.015219658613204956
4,r0_mlp,8926,60.0,-75.0,135.0,far,0.11529440432786942,0.16422173380851746,1,0.0199851393699646
4,r0_mlp,800,60.0,-75.0,135.0,far,0.11021607369184494,0.0902063250541687,1,0.08517646789550781
4,r0_mlp,5369,60.0,-75.0,135.0,far,0.146863654255867,0.1373845338821411,1,0.023455306887626648
4,r0_mlp,6049,60.0,-75.0,135.0,far,0.06784908473491669,0.06088840961456299,1,0.09749531745910645
4,r0_mlp,3221,60.0,-75.0,135.0,far,0.16261161863803864,0.19466260075569153,1,-0.27632665634155273
4,r0_mlp,3570,60.0,-75.0,135.0,far,0.11774124950170517,0.17402580380439758,1,0.0365791916847229
4,r0_mlp,1289,60.0,-75.0,135.0,far,0.06941763311624527,0.06456895172595978,1,0.02449929714202881
4,r0_mlp,6104,60.0,-75.0,135.0,far,0.24836662411689758,0.31969931721687317,1,0.0011985376477241516
4,r0_mlp,9524,60.0,-75.0,135.0,far,0.23501409590244293,0.32731884717941284,1,0.08672821521759033
4,r0_mlp,2459,60.0,-75.0,135.0,far,0.18211933970451355,0.25327667593955994,1,0.008621931076049805
4,r0_mlp,6316,60.0,-75.0,135.0,far,0.10698069632053375,0.08498924970626831,1,0.00825309008359909
4,r0_mlp,1698,60.0,-75.0,135.0,far,0.2685242295265198,0.35460755228996277,1,0.02635088562965393
4,r0_mlp,8423,60.0,-75.0,135.0,far,0.05851593613624573,0.0825311541557312,1,-0.08158493041992188
4,r0_mlp,5081,60.0,-75.0,135.0,far,0.05251571536064148,0.035589538514614105,1,-0.0027878880500793457
4,r0_mlp,2384,60.0,-75.0,135.0,far,0.04834829270839691,0.03244418278336525,1,0.052834510803222656
4,r0_mlp,145,60.0,-75.0,135.0,far,0.00498703820630908,5.709877726189916e-08,1,-0.00022798776626586914
4,r0_mlp,7446,60.0,-75.0,135.0,far,0.14394725859165192,0.21717342734336853,1,0.39916300773620605
4,r0_mlp,9810,60.0,-75.0,135.0,far,0.04618561267852783,0.048121754080057144,1,-0.0015151798725128174
4,r0_mlp,8778,60.0,-75.0,135.0,far,0.022240256890654564,0.0002484573342371732,1,0.002599000930786133
4,r0_mlp,2497,60.0,-75.0,135.0,far,0.03542091324925423,0.0342937670648098,1,-0.017465949058532715
4,r0_mlp,9443,60.0,-75.0,135.0,far,0.04058866575360298,0.03656896948814392,1,-0.009821116924285889
4,r0_mlp,2261,60.0,-75.0,135.0,far,0.0663173645734787,0.08805278688669205,0,-0.0005723237991333008
4,r0_mlp,3557,60.0,-75.0,135.0,far,0.06833229959011078,0.04907330498099327,1,-0.010198473930358887
4,r0_mlp,8536,60.0,-75.0,135.0,far,0.04972684383392334,0.053872693330049515,1,0.00495535135269165
4,r0_mlp,9193,60.0,-60.0,120.0,far,0.07469295710325241,0.10789626836776733,1,-0.09064364433288574
4,r0_mlp,7416,60.0,-60.0,120.0,far,0.09104232490062714,0.1118573322892189,0,0.07725751399993896
4,r0_mlp,468,60.0,-60.0,120.0,far,0.0859796404838562,0.11901659518480301,1,-0.010554313659667969
4,r0_mlp,5679,60.0,-60.0,120.0,far,0.03943001851439476,0.05100169777870178,1,0.0007177442312240601
4,r0_mlp,2267,60.0,-60.0,120.0,far,0.2341863512992859,0.29431015253067017,1,-0.004436030983924866
4,r0_mlp,848,60.0,-60.0,120.0,far,0.055236801505088806,0.06535839289426804,1,0.004529356956481934
4,r0_mlp,6745,60.0,-60.0,120.0,far,0.2778005003929138,0.3726688623428345,1,-0.07956346869468689
4,r0_mlp,589,60.0,-60.0,120.0,far,0.1837121993303299,0.2703093886375427,1,0.13189369440078735
4,r0_mlp,8926,60.0,-60.0,120.0,far,0.10373210161924362,0.13519534468650818,1,0.02483808994293213
4,r0_mlp,800,60.0,-60.0,120.0,far,0.21055470407009125,0.2597907483577728,1,0.24657535552978516
4,r0_mlp,5369,60.0,-60.0,120.0,far,0.15332046151161194,0.1483224332332611,1,0.022749699652194977
4,r0_mlp,6049,60.0,-60.0,120.0,far,0.07756419479846954,0.10516554862260818,1,0.08481168746948242
4,r0_mlp,3221,60.0,-60.0,120.0,far,0.15147924423217773,0.15413892269134521,1,-0.28354382514953613
4,r0_mlp,3570,60.0,-60.0,120.0,far,0.13772578537464142,0.1971217691898346,1,0.04244077205657959
4,r0_mlp,1289,60.0,-60.0,120.0,far,0.04906241595745087,0.047088537365198135,1,0.023037075996398926
4,r0_mlp,6104,60.0,-60.0,120.0,far,0.256304532289505,0.33400627970695496,1,0.002503789961338043
4,r0_mlp,9524,60.0,-60.0,120.0,far,0.24006782472133636,0.34300705790519714,1,0.09311288595199585
4,r0_mlp,2459,60.0,-60.0,120.0,far,0.19235453009605408,0.27222639322280884,1,0.003416776657104492
4,r0_mlp,6316,60.0,-60.0,120.0,far,0.12269093096256256,0.1285625398159027,1,0.015206098556518555
4,r0_mlp,1698,60.0,-60.0,120.0,far,0.26771822571754456,0.35319817066192627,1,0.02644352614879608
4,r0_mlp,8423,60.0,-60.0,120.0,far,0.19037671387195587,0.2473352998495102,1,0.10106277465820312
4,r0_mlp,5081,60.0,-60.0,120.0,far,0.07047360390424728,0.05262555927038193,1,-0.005450844764709473
4,r0_mlp,2384,60.0,-60.0,120.0,far,0.10689853876829147,0.1428559422492981,0,-0.13100874423980713
4,r0_mlp,145,60.0,-60.0,120.0,far,0.08491268008947372,0.12309801578521729,1,-0.0013456940650939941
4,r0_mlp,7446,60.0,-60.0,120.0,far,0.16331955790519714,0.24734845757484436,1,0.4578123092651367
4,r0_mlp,9810,60.0,-60.0,120.0,far,0.0505375973880291,0.05587197095155716,1,-0.002122431993484497
4,r0_mlp,8778,60.0,-60.0,120.0,far,0.04023585468530655,0.056799329817295074,0,0.005468606948852539
4,r0_mlp,2497,60.0,-60.0,120.0,far,0.013058801181614399,2.866025624825852e-06,1,-0.000316619873046875
4,r0_mlp,9443,60.0,-60.0,120.0,far,0.06350947171449661,0.0905103087425232,1,-0.00378379225730896
4,r0_mlp,2261,60.0,-60.0,120.0,far,0.06502639502286911,0.0867328941822052,0,-0.00044667720794677734
4,r0_mlp,3557,60.0,-60.0,120.0,far,0.13748300075531006,0.16173988580703735,1,-0.032604366540908813
4,r0_mlp,8536,60.0,-60.0,120.0,far,0.11093303561210632,0.15949153900146484,1,0.0064280033111572266
4,r0_mlp,9193,60.0,-45.0,105.0,far,0.09426778554916382,0.13233813643455505,1,-0.10922718048095703
4,r0_mlp,7416,60.0,-45.0,105.0,far,0.08637971431016922,0.08156163990497589,0,0.0881812572479248
4,r0_mlp,468,60.0,-45.0,105.0,far,0.07847055047750473,0.11430386453866959,1,0.00786733627319336
4,r0_mlp,5679,60.0,-45.0,105.0,far,0.10489881783723831,0.15266314148902893,1,-0.0015988200902938843
4,r0_mlp,2267,60.0,-45.0,105.0,far,0.25625643134117126,0.33545318245887756,1,-0.00681217759847641
4,r0_mlp,848,60.0,-45.0,105.0,far,0.05672904849052429,0.040618885308504105,1,0.004662513732910156
4,r0_mlp,6745,60.0,-45.0,105.0,far,0.2594491243362427,0.3524063527584076,1,-0.074429452419281
4,r0_mlp,589,60.0,-45.0,105.0,far,0.2000301331281662,0.28276246786117554,1,0.14872685074806213
4,r0_mlp,8926,60.0,-45.0,105.0,far,0.0875815898180008,0.08631252497434616,1,0.028876900672912598
4,r0_mlp,800,60.0,-45.0,105.0,far,0.24863895773887634,0.32426849007606506,1,0.3023567199707031
4,r0_mlp,5369,60.0,-45.0,105.0,far,0.16841372847557068,0.1830250471830368,1,0.01853947341442108
